         0        24   1.88605
         0        25   3.49366
         0        26   4.53036
         0        27   4.53036
         0        28   3.49366
         0        29   3.49366
         0        30   3.49366
         0        31   4.53036
         0        32   4.53036
         0        33   3.49366
         0        34   4.53036
         0        35   1.88605
         0        36   3.49366
         0        37   3.49366
         0        38   3.49366
         0        39   4.53036
         0        40   4.53036
         0        41
         0        42   1.88605
         0        43   4.53036
         0        44
         0        45
         0        46
         0        47   4.53036
         0        48   4.53036
         0        49   3.49366
         0        50   4.53036
         0        51   4.53036
         0        52   3.49366
         0        53   3.49366
         0        54   3.49366
         0        55   1.88605
         1        24   3.49366
         1        25   4.53036
         1        26   3.49366
         1        27   3.49366
         1        28   4.53036
         1        29   1.88605
         1        30   4.53036
         1        31   3.49366
         1        32   3.49366
         1        33   4.53036
         1        34   3.49366
         1        35   3.49366
         1        36   1.88605
         1        37   4.53036
         1        38   4.53036
         1        39   3.49366
         1        40
         1        41   1.88605
         1        42
         1        43
         1        44   4.53036
         1        45   4.53036
         1        46   4.53036
         1        47
         1        48   3.49366
         1        49   4.53036
         1        50   3.49366
         1        51   3.49366
         1        52   4.53036
         1        53   4.53036
         1        54   1.88605
         1        55   3.49366
         2        24   3.65922
         2        25   2.06068
         2        26
         2        27   4.67690   4.74693
         2        28   2.06068
         2        29   3.56790
         2        30   2.06068
         2        31   4.67690   4.74693
         2        32   3.65922
         2        33   4.74693   4.67690
         2        34   4.67690   4.74693
         2        35   4.67690   4.74693
         2        36
         2        37   3.65922
         2        38   4.74693   4.67690
         2        39
         2        40   3.56790
         2        41
         2        42   2.06068
         2        43   2.06068
         2        44   4.74693   4.67690
         2        45   3.65922
         2        46   4.74693   4.67690
         2        47   2.06068
         2        48   3.65922
         2        49   4.74693   4.67690
         2        50   4.67690   4.74693
         2        51
         2        52   4.74693   4.67690
         2        53   3.65922
         2        54
         2        55   4.67690   4.74693
         3        24   2.06068
         3        25   3.56790
         3        26   3.56790
         3        27   2.06068
         3        28   2.06068
         3        29   2.06068
         3        30   2.06068
         3        31   2.06068
         3        32   4.74693   4.67690
         3        33   3.65922
         3        34   3.65922
         3        35   4.67690   4.74693
         3        36   4.74693   4.67690
         3        37   4.67690   4.74693
         3        38
         3        39
         3        40
         3        41   3.65922
         3        42   3.65922
         3        43   4.74693   4.67690
         3        44   4.67690   4.74693
         3        45
         3        46   4.67690   4.74693
         3        47   4.74693   4.67690
         3        48   4.74693   4.67690
         3        49   3.65922
         3        50   3.65922
         3        51
         3        52
         3        53   4.67690   4.74693
         3        54   4.74693   4.67690
         3        55   4.67690   4.74693
