 8.32  0  0  5.09453068445299e-16  8.32  0  5.09453068445299e-16  0.0  8.32 
5
20 52  2.080000000000002  2.08  2.08 
20 53  2.08  0.0  0.0 
20 54  8.881784197001252e-16  2.08  0.0 
20 55  8.881784197001252e-16  0.0  2.08 
21 24  -2.079999999999999  4.16  4.16 
21 25  -2.08  -2.08  -2.08 
21 26  -4.159999999999999  4.16  2.08 
21 27  -4.16  -2.08  0.0 
21 28  -2.0799999999999996  0.0  4.16 
21 29  -2.0799999999999996  -2.08  2.08 
21 30  -4.16  0.0  2.08 
21 31  -4.16  -2.08  4.16 
21 32  -2.08  0.0  0.0 
21 33  -2.079999999999999  2.08  2.08 
21 34  -4.16  0.0  -2.08 
21 35  -4.159999999999999  2.08  4.16 
21 36  -2.0799999999999996  4.16  0.0 
21 37  -2.0799999999999996  2.08  -2.08 
21 38  -4.16  4.16  -2.08 
21 39  -4.16  2.08  0.0 
21 40  2.080000000000001  4.16  0.0 
21 41  2.08  -2.08  2.08 
21 42  8.881784197001252e-16  4.16  -2.08 
21 43  8.881784197001252e-16  -2.08  4.16 
21 44  2.08  0.0  0.0 
21 45  2.08  -2.08  -2.08 
21 46  0.0  0.0  -2.08 
21 47  0.0  -2.08  0.0 
21 48  2.080000000000001  0.0  4.16 
21 49  2.08  2.08  -2.08 
21 50  0.0  0.0  2.08 
21 51  0.0  2.08  0.0 
21 52  2.080000000000002  4.16  4.16 
21 53  2.08  2.08  2.08 
21 54  8.881784197001252e-16  4.16  2.08 
21 55  8.881784197001252e-16  2.08  4.16 
22 24  -4.16  2.08  0.0 
22 25  -4.160000000000001  -4.16  -6.24 
22 26  -6.24  2.08  -2.08 
22 27  -6.240000000000001  -4.16  -4.16 
22 28  -4.16  -2.08  0.0 
22 29  -4.16  -4.16  -2.08 
22 30  -6.24  -2.08  -2.08 
22 31  -6.24  -4.16  0.0 
22 32  -4.160000000000001  -2.08  -4.16 
22 33  -4.16  0.0  -2.08 
22 34  -6.240000000000001  -2.08  -6.24 
22 35  -6.24  0.0  0.0 
22 36  -4.16  2.08  -4.16 
22 37  -4.16  0.0  -6.24 
22 38  -6.24  2.08  -6.24 
22 39  -6.24  0.0  -4.16 
22 40  0.0  2.08  -4.16 
22 41  -8.881784197001252e-16  -4.16  -2.08 
22 42  -2.08  2.08  -6.24 
22 43  -2.08  -4.16  0.0 
22 44  -8.881784197001252e-16  -2.08  -4.16 
22 45  -8.881784197001252e-16  -4.16  -6.24 
22 46  -2.080000000000001  -2.08  -6.24 
22 47  -2.080000000000001  -4.16  -4.16 
22 48  0.0  -2.08  0.0 
22 49  -8.881784197001252e-16  0.0  -6.24 
22 50  -2.080000000000001  -2.08  -2.08 
22 51  -2.080000000000001  0.0  -4.16 
22 52  8.881784197001252e-16  2.08  0.0 
22 53  -8.881784197001252e-16  0.0  -2.08 
22 54  -2.08  2.08  -2.08 
22 55  -2.08  0.0  0.0 
23 24  -4.159999999999999  4.16  6.24 
23 25  -4.16  -2.08  0.0 
23 26  -6.239999999999999  4.16  4.16 
23 27  -6.24  -2.08  2.08 
23 28  -4.16  0.0  6.24 
23 29  -4.16  -2.08  4.16 
23 30  -6.24  0.0  4.16 
23 31  -6.24  -2.08  6.24 
23 32  -4.16  0.0  2.08 
23 33  -4.159999999999999  2.08  4.16 
23 34  -6.24  0.0  0.0 
23 35  -6.239999999999999  2.08  6.24 
23 36  -4.16  4.16  2.08 
23 37  -4.16  2.08  0.0 
23 38  -6.24  4.16  0.0 
23 39  -6.24  2.08  2.08 
23 40  8.881784197001252e-16  4.16  2.08 
23 41  0.0  -2.08  4.16 
23 42  -2.079999999999999  4.16  0.0 
23 43  -2.079999999999999  -2.08  6.24 
23 44  0.0  0.0  2.08 
23 45  0.0  -2.08  0.0 
23 46  -2.08  0.0  0.0 
23 47  -2.08  -2.08  2.08 
23 48  8.881784197001252e-16  0.0  6.24 
23 49  0.0  2.08  0.0 
23 50  -2.08  0.0  4.16 
23 51  -2.08  2.08  2.08 
23 52  1.7763568394002505e-15  4.16  6.24 
23 53  0.0  2.08  4.16 
23 54  -2.079999999999999  4.16  4.16 
23 55  -2.079999999999999  2.08  6.24 
24 0  -3.120000000000001  -7.28  -7.28 
24 1  -1.04  -1.04  -1.04 
24 2  -3.1200000000000006  -3.12  -3.12 
24 3  -1.040000000000001  -5.2  -5.2 
24 4  1.0399999999999991  -7.28  -3.12 
24 5  3.119999999999999  -1.04  -5.2 
24 6  1.0399999999999991  -3.12  -7.28 
24 7  3.119999999999999  -5.2  -1.04 
24 8  -2.080000000000001  -6.24  -2.08 
24 9  -2.08  0.0  -4.16 
24 10  -4.440892098500626e-16  -6.24  0.0 
24 11  -4.440892098500626e-16  0.0  -6.24 
24 12  -2.080000000000001  -2.08  -6.24 
24 13  -2.08  -4.16  0.0 
24 14  -4.440892098500626e-16  -2.08  -4.16 
24 15  -4.440892098500626e-16  -4.16  -2.08 
24 16  2.079999999999999  -6.24  -6.24 
24 17  2.080000000000001  0.0  0.0 
24 18  4.159999999999999  -6.24  -4.16 
24 19  4.16  0.0  -2.08 
24 20  2.079999999999999  -2.08  -2.08 
24 21  2.079999999999999  -4.16  -4.16 
24 22  4.16  -2.08  0.0 
24 23  4.159999999999999  -4.16  -6.24 
25 0  -3.12  -1.04  -1.04 
25 1  -1.0399999999999991  5.2  5.2 
25 2  -3.1199999999999997  3.12  3.12 
25 3  -1.04  1.04  1.04 
25 4  1.04  -1.04  3.12 
25 5  3.12  5.2  1.04 
25 6  1.04  3.12  -1.04 
25 7  3.12  1.04  5.2 
25 8  -2.08  0.0  4.16 
25 9  -2.079999999999999  6.24  2.08 
25 10  4.440892098500626e-16  0.0  6.24 
25 11  4.440892098500626e-16  6.24  0.0 
25 12  -2.08  4.16  0.0 
25 13  -2.079999999999999  2.08  6.24 
25 14  4.440892098500626e-16  4.16  2.08 
25 15  4.440892098500626e-16  2.08  4.16 
25 16  2.08  0.0  0.0 
25 17  2.080000000000002  6.24  6.24 
25 18  4.16  0.0  2.08 
25 19  4.160000000000001  6.24  4.16 
25 20  2.08  4.16  4.16 
25 21  2.08  2.08  2.08 
25 22  4.160000000000001  4.16  6.24 
25 23  4.16  2.08  0.0 
26 0  -1.0400000000000007  -7.28  -5.2 
26 1  1.0400000000000003  -1.04  1.04 
26 2  -1.0400000000000003  -3.12  -1.04 
26 3  1.0399999999999994  -5.2  -3.12 
26 4  3.119999999999999  -7.28  -1.04 
26 5  5.199999999999999  -1.04  -3.12 
26 6  3.119999999999999  -3.12  -5.2 
26 7  5.199999999999999  -5.2  1.04 
26 8  -4.440892098500626e-16  -6.24  0.0 
26 9  0.0  0.0  -2.08 
26 10  2.08  -6.24  2.08 
26 11  2.08  0.0  -4.16 
26 12  -4.440892098500626e-16  -2.08  -4.16 
26 13  0.0  -4.16  2.08 
26 14  2.08  -2.08  -2.08 
26 15  2.08  -4.16  0.0 
26 16  4.159999999999999  -6.24  -4.16 
26 17  4.160000000000001  0.0  2.08 
26 18  6.239999999999999  -6.24  -2.08 
26 19  6.24  0.0  0.0 
26 20  4.159999999999999  -2.08  0.0 
26 21  4.159999999999999  -4.16  -2.08 
26 22  6.24  -2.08  2.08 
26 23  6.239999999999999  -4.16  -4.16 
27 0  -1.0400000000000003  -1.04  -3.12 
27 1  1.0400000000000007  5.2  3.12 
27 2  -1.0399999999999998  3.12  1.04 
27 3  1.0399999999999998  1.04  -1.04 
27 4  3.12  -1.04  1.04 
27 5  5.2  5.2  -1.04 
27 6  3.12  3.12  -3.12 
27 7  5.2  1.04  3.12 
27 8  0.0  0.0  2.08 
27 9  4.440892098500626e-16  6.24  0.0 
27 10  2.08  0.0  4.16 
27 11  2.08  6.24  -2.08 
27 12  0.0  4.16  -2.08 
27 13  4.440892098500626e-16  2.08  4.16 
27 14  2.08  4.16  0.0 
27 15  2.08  2.08  2.08 
27 16  4.16  0.0  -2.08 
27 17  4.160000000000002  6.24  4.16 
27 18  6.24  0.0  0.0 
27 19  6.240000000000001  6.24  2.08 
27 20  4.16  4.16  2.08 
27 21  4.16  2.08  0.0 
27 22  6.240000000000001  4.16  4.16 
27 23  6.24  2.08  -2.08 
28 0  -3.1200000000000006  -3.12  -7.28 
28 1  -1.0399999999999996  3.12  -1.04 
28 2  -3.12  1.04  -3.12 
28 3  -1.0400000000000005  -1.04  -5.2 
28 4  1.0399999999999996  -3.12  -3.12 
28 5  3.1199999999999997  3.12  -5.2 
28 6  1.0399999999999996  1.04  -7.28 
28 7  3.1199999999999997  -1.04  -1.04 
28 8  -2.08  -2.08  -2.08 
28 9  -2.08  4.16  -4.16 
28 10  0.0  -2.08  0.0 
28 11  0.0  4.16  -6.24 
28 12  -2.08  2.08  -6.24 
28 13  -2.08  0.0  0.0 
28 14  0.0  2.08  -4.16 
28 15  0.0  0.0  -2.08 
28 16  2.0799999999999996  -2.08  -6.24 
28 17  2.0800000000000014  4.16  0.0 
28 18  4.16  -2.08  -4.16 
28 19  4.16  4.16  -2.08 
28 20  2.0799999999999996  2.08  -2.08 
28 21  2.0799999999999996  0.0  -4.16 
28 22  4.16  2.08  0.0 
28 23  4.16  0.0  -6.24 
29 0  -3.1200000000000006  -1.04  -5.2 
29 1  -1.0399999999999996  5.2  1.04 
29 2  -3.12  3.12  -1.04 
29 3  -1.0400000000000005  1.04  -3.12 
29 4  1.0399999999999996  -1.04  -1.04 
29 5  3.1199999999999997  5.2  -3.12 
29 6  1.0399999999999996  3.12  -5.2 
29 7  3.1199999999999997  1.04  1.04 
29 8  -2.08  0.0  0.0 
29 9  -2.08  6.24  -2.08 
29 10  0.0  0.0  2.08 
29 11  0.0  6.24  -4.16 
29 12  -2.08  4.16  -4.16 
29 13  -2.08  2.08  2.08 
29 14  0.0  4.16  -2.08 
29 15  0.0  2.08  0.0 
29 16  2.0799999999999996  0.0  -4.16 
29 17  2.0800000000000014  6.24  2.08 
29 18  4.16  0.0  -2.08 
29 19  4.16  6.24  0.0 
29 20  2.0799999999999996  4.16  0.0 
29 21  2.0799999999999996  2.08  -2.08 
29 22  4.16  4.16  2.08 
29 23  4.16  2.08  -4.16 
30 0  -1.0400000000000005  -3.12  -5.2 
30 1  1.0400000000000005  3.12  1.04 
30 2  -1.04  1.04  -1.04 
30 3  1.0399999999999996  -1.04  -3.12 
30 4  3.1199999999999997  -3.12  -1.04 
30 5  5.199999999999999  3.12  -3.12 
30 6  3.1199999999999997  1.04  -5.2 
30 7  5.199999999999999  -1.04  1.04 
30 8  -2.220446049250313e-16  -2.08  0.0 
30 9  2.220446049250313e-16  4.16  -2.08 
30 10  2.08  -2.08  2.08 
30 11  2.08  4.16  -4.16 
30 12  -2.220446049250313e-16  2.08  -4.16 
30 13  2.220446049250313e-16  0.0  2.08 
30 14  2.08  2.08  -2.08 
30 15  2.08  0.0  0.0 
30 16  4.16  -2.08  -4.16 
30 17  4.160000000000002  4.16  2.08 
30 18  6.24  -2.08  -2.08 
30 19  6.24  4.16  0.0 
30 20  4.16  2.08  0.0 
30 21  4.16  0.0  -2.08 
30 22  6.24  2.08  2.08 
30 23  6.24  0.0  -4.16 
31 0  -1.0400000000000005  -1.04  -7.28 
31 1  1.0400000000000005  5.2  -1.04 
31 2  -1.04  3.12  -3.12 
31 3  1.0399999999999996  1.04  -5.2 
31 4  3.1199999999999997  -1.04  -3.12 
31 5  5.199999999999999  5.2  -5.2 
31 6  3.1199999999999997  3.12  -7.28 
31 7  5.199999999999999  1.04  -1.04 
31 8  -2.220446049250313e-16  0.0  -2.08 
31 9  2.220446049250313e-16  6.24  -4.16 
31 10  2.08  0.0  0.0 
31 11  2.08  6.24  -6.24 
31 12  -2.220446049250313e-16  4.16  -6.24 
31 13  2.220446049250313e-16  2.08  0.0 
31 14  2.08  4.16  -4.16 
31 15  2.08  2.08  -2.08 
31 16  4.16  0.0  -6.24 
31 17  4.160000000000002  6.24  0.0 
31 18  6.24  0.0  -4.16 
31 19  6.24  6.24  -2.08 
31 20  4.16  4.16  -2.08 
31 21  4.16  2.08  -4.16 
31 22  6.24  4.16  0.0 
31 23  6.24  2.08  -6.24 
32 0  -3.12  -3.12  -3.12 
32 1  -1.0399999999999991  3.12  3.12 
32 2  -3.1199999999999997  1.04  1.04 
32 3  -1.04  -1.04  -1.04 
32 4  1.04  -3.12  1.04 
32 5  3.12  3.12  -1.04 
32 6  1.04  1.04  -3.12 
32 7  3.12  -1.04  3.12 
32 8  -2.08  -2.08  2.08 
32 9  -2.079999999999999  4.16  0.0 
32 10  4.440892098500626e-16  -2.08  4.16 
32 11  4.440892098500626e-16  4.16  -2.08 
32 12  -2.08  2.08  -2.08 
32 13  -2.079999999999999  0.0  4.16 
32 14  4.440892098500626e-16  2.08  0.0 
32 15  4.440892098500626e-16  0.0  2.08 
32 16  2.08  -2.08  -2.08 
32 17  2.080000000000002  4.16  4.16 
32 18  4.16  -2.08  0.0 
32 19  4.160000000000001  4.16  2.08 
32 20  2.08  2.08  2.08 
32 21  2.08  0.0  0.0 
32 22  4.160000000000001  2.08  4.16 
32 23  4.16  0.0  -2.08 
33 0  -3.120000000000001  -5.2  -5.2 
33 1  -1.04  1.04  1.04 
33 2  -3.1200000000000006  -1.04  -1.04 
33 3  -1.040000000000001  -3.12  -3.12 
33 4  1.0399999999999991  -5.2  -1.04 
33 5  3.119999999999999  1.04  -3.12 
33 6  1.0399999999999991  -1.04  -5.2 
33 7  3.119999999999999  -3.12  1.04 
33 8  -2.080000000000001  -4.16  0.0 
33 9  -2.08  2.08  -2.08 
33 10  -4.440892098500626e-16  -4.16  2.08 
33 11  -4.440892098500626e-16  2.08  -4.16 
33 12  -2.080000000000001  0.0  -4.16 
33 13  -2.08  -2.08  2.08 
33 14  -4.440892098500626e-16  0.0  -2.08 
33 15  -4.440892098500626e-16  -2.08  0.0 
33 16  2.079999999999999  -4.16  -4.16 
33 17  2.080000000000001  2.08  2.08 
33 18  4.159999999999999  -4.16  -2.08 
33 19  4.16  2.08  0.0 
33 20  2.079999999999999  0.0  0.0 
33 21  2.079999999999999  -2.08  -2.08 
33 22  4.16  0.0  2.08 
33 23  4.159999999999999  -2.08  -4.16 
34 0  -1.0400000000000003  -3.12  -1.04 
34 1  1.0400000000000007  3.12  5.2 
34 2  -1.0399999999999998  1.04  3.12 
34 3  1.0399999999999998  -1.04  1.04 
34 4  3.12  -3.12  3.12 
34 5  5.2  3.12  1.04 
34 6  3.12  1.04  -1.04 
34 7  5.2  -1.04  5.2 
34 8  0.0  -2.08  4.16 
34 9  4.440892098500626e-16  4.16  2.08 
34 10  2.08  -2.08  6.24 
34 11  2.08  4.16  0.0 
34 12  0.0  2.08  0.0 
34 13  4.440892098500626e-16  0.0  6.24 
34 14  2.08  2.08  2.08 
34 15  2.08  0.0  4.16 
34 16  4.16  -2.08  0.0 
34 17  4.160000000000002  4.16  6.24 
34 18  6.24  -2.08  2.08 
34 19  6.240000000000001  4.16  4.16 
34 20  4.16  2.08  4.16 
34 21  4.16  0.0  2.08 
34 22  6.240000000000001  2.08  6.24 
34 23  6.24  0.0  0.0 
35 0  -1.0400000000000007  -5.2  -7.28 
35 1  1.0400000000000003  1.04  -1.04 
35 2  -1.0400000000000003  -1.04  -3.12 
35 3  1.0399999999999994  -3.12  -5.2 
35 4  3.119999999999999  -5.2  -3.12 
35 5  5.199999999999999  1.04  -5.2 
35 6  3.119999999999999  -1.04  -7.28 
35 7  5.199999999999999  -3.12  -1.04 
35 8  -4.440892098500626e-16  -4.16  -2.08 
35 9  0.0  2.08  -4.16 
35 10  2.08  -4.16  0.0 
35 11  2.08  2.08  -6.24 
35 12  -4.440892098500626e-16  0.0  -6.24 
35 13  0.0  -2.08  0.0 
35 14  2.08  0.0  -4.16 
35 15  2.08  -2.08  -2.08 
35 16  4.159999999999999  -4.16  -6.24 
35 17  4.160000000000001  2.08  0.0 
35 18  6.239999999999999  -4.16  -4.16 
35 19  6.24  2.08  -2.08 
35 20  4.159999999999999  0.0  -2.08 
35 21  4.159999999999999  -2.08  -4.16 
35 22  6.24  0.0  0.0 
35 23  6.239999999999999  -2.08  -6.24 
36 0  -3.1200000000000006  -7.28  -3.12 
36 1  -1.0399999999999996  -1.04  3.12 
36 2  -3.12  -3.12  1.04 
36 3  -1.0400000000000005  -5.2  -1.04 
36 4  1.0399999999999996  -7.28  1.04 
36 5  3.1199999999999997  -1.04  -1.04 
36 6  1.0399999999999996  -3.12  -3.12 
36 7  3.1199999999999997  -5.2  3.12 
36 8  -2.08  -6.24  2.08 
36 9  -2.08  0.0  0.0 
36 10  0.0  -6.24  4.16 
36 11  0.0  0.0  -2.08 
36 12  -2.08  -2.08  -2.08 
36 13  -2.08  -4.16  4.16 
36 14  0.0  -2.08  0.0 
36 15  0.0  -4.16  2.08 
36 16  2.0799999999999996  -6.24  -2.08 
36 17  2.0800000000000014  0.0  4.16 
36 18  4.16  -6.24  0.0 
36 19  4.16  0.0  2.08 
36 20  2.0799999999999996  -2.08  2.08 
36 21  2.0799999999999996  -4.16  0.0 
36 22  4.16  -2.08  4.16 
36 23  4.16  -4.16  -2.08 
37 0  -3.1200000000000006  -5.2  -1.04 
37 1  -1.0399999999999996  1.04  5.2 
37 2  -3.12  -1.04  3.12 
37 3  -1.0400000000000005  -3.12  1.04 
37 4  1.0399999999999996  -5.2  3.12 
37 5  3.1199999999999997  1.04  1.04 
37 6  1.0399999999999996  -1.04  -1.04 
37 7  3.1199999999999997  -3.12  5.2 
37 8  -2.08  -4.16  4.16 
37 9  -2.08  2.08  2.08 
37 10  0.0  -4.16  6.24 
37 11  0.0  2.08  0.0 
37 12  -2.08  0.0  0.0 
37 13  -2.08  -2.08  6.24 
37 14  0.0  0.0  2.08 
37 15  0.0  -2.08  4.16 
37 16  2.0799999999999996  -4.16  0.0 
37 17  2.0800000000000014  2.08  6.24 
37 18  4.16  -4.16  2.08 
37 19  4.16  2.08  4.16 
37 20  2.0799999999999996  0.0  4.16 
37 21  2.0799999999999996  -2.08  2.08 
37 22  4.16  0.0  6.24 
37 23  4.16  -2.08  0.0 
38 0  -1.0400000000000005  -7.28  -1.04 
38 1  1.0400000000000005  -1.04  5.2 
38 2  -1.04  -3.12  3.12 
38 3  1.0399999999999996  -5.2  1.04 
38 4  3.1199999999999997  -7.28  3.12 
38 5  5.199999999999999  -1.04  1.04 
38 6  3.1199999999999997  -3.12  -1.04 
38 7  5.199999999999999  -5.2  5.2 
38 8  -2.220446049250313e-16  -6.24  4.16 
38 9  2.220446049250313e-16  0.0  2.08 
38 10  2.08  -6.24  6.24 
38 11  2.08  0.0  0.0 
38 12  -2.220446049250313e-16  -2.08  0.0 
38 13  2.220446049250313e-16  -4.16  6.24 
38 14  2.08  -2.08  2.08 
38 15  2.08  -4.16  4.16 
38 16  4.16  -6.24  0.0 
38 17  4.160000000000002  0.0  6.24 
38 18  6.24  -6.24  2.08 
38 19  6.24  0.0  4.16 
38 20  4.16  -2.08  4.16 
38 21  4.16  -4.16  2.08 
38 22  6.24  -2.08  6.24 
38 23  6.24  -4.16  0.0 
39 0  -1.0400000000000005  -5.2  -3.12 
39 1  1.0400000000000005  1.04  3.12 
39 2  -1.04  -1.04  1.04 
39 3  1.0399999999999996  -3.12  -1.04 
39 4  3.1199999999999997  -5.2  1.04 
39 5  5.199999999999999  1.04  -1.04 
39 6  3.1199999999999997  -1.04  -3.12 
39 7  5.199999999999999  -3.12  3.12 
39 8  -2.220446049250313e-16  -4.16  2.08 
39 9  2.220446049250313e-16  2.08  0.0 
39 10  2.08  -4.16  4.16 
39 11  2.08  2.08  -2.08 
39 12  -2.220446049250313e-16  0.0  -2.08 
39 13  2.220446049250313e-16  -2.08  4.16 
39 14  2.08  0.0  0.0 
39 15  2.08  -2.08  2.08 
39 16  4.16  -4.16  -2.08 
39 17  4.160000000000002  2.08  4.16 
39 18  6.24  -4.16  0.0 
39 19  6.24  2.08  2.08 
39 20  4.16  0.0  2.08 
39 21  4.16  -2.08  0.0 
39 22  6.24  0.0  4.16 
39 23  6.24  -2.08  -2.08 
40 0  -7.280000000000001  -7.28  -3.12 
40 1  -5.2  -1.04  3.12 
40 2  -7.28  -3.12  1.04 
40 3  -5.200000000000001  -5.2  -1.04 
40 4  -3.120000000000001  -7.28  1.04 
40 5  -1.040000000000001  -1.04  -1.04 
40 6  -3.120000000000001  -3.12  -3.12 
40 7  -1.040000000000001  -5.2  3.12 
40 8  -6.240000000000001  -6.24  2.08 
40 9  -6.24  0.0  0.0 
40 10  -4.16  -6.24  4.16 
40 11  -4.16  0.0  -2.08 
40 12  -6.240000000000001  -2.08  -2.08 
40 13  -6.24  -4.16  4.16 
40 14  -4.16  -2.08  0.0 
40 15  -4.16  -4.16  2.08 
40 16  -2.080000000000001  -6.24  -2.08 
40 17  -2.079999999999999  0.0  4.16 
40 18  -8.881784197001252e-16  -6.24  0.0 
40 19  0.0  0.0  2.08 
40 20  -2.080000000000001  -2.08  2.08 
40 21  -2.080000000000001  -4.16  0.0 
40 22  0.0  -2.08  4.16 
40 23  -8.881784197001252e-16  -4.16  -2.08 
41 0  -7.28  -1.04  -5.2 
41 1  -5.199999999999999  5.2  1.04 
41 2  -7.279999999999999  3.12  -1.04 
41 3  -5.2  1.04  -3.12 
41 4  -3.12  -1.04  -1.04 
41 5  -1.04  5.2  -3.12 
41 6  -3.12  3.12  -5.2 
41 7  -1.04  1.04  1.04 
41 8  -6.24  0.0  0.0 
41 9  -6.239999999999999  6.24  -2.08 
41 10  -4.16  0.0  2.08 
41 11  -4.16  6.24  -4.16 
41 12  -6.24  4.16  -4.16 
41 13  -6.239999999999999  2.08  2.08 
41 14  -4.16  4.16  -2.08 
41 15  -4.16  2.08  0.0 
41 16  -2.08  0.0  -4.16 
41 17  -2.0799999999999983  6.24  2.08 
41 18  0.0  0.0  -2.08 
41 19  8.881784197001252e-16  6.24  0.0 
41 20  -2.08  4.16  0.0 
41 21  -2.08  2.08  -2.08 
41 22  8.881784197001252e-16  4.16  2.08 
41 23  0.0  2.08  -4.16 
42 0  -5.200000000000001  -7.28  -1.04 
42 1  -3.12  -1.04  5.2 
42 2  -5.2  -3.12  3.12 
42 3  -3.120000000000001  -5.2  1.04 
42 4  -1.040000000000001  -7.28  3.12 
42 5  1.0399999999999991  -1.04  1.04 
42 6  -1.040000000000001  -3.12  -1.04 
42 7  1.0399999999999991  -5.2  5.2 
42 8  -4.160000000000001  -6.24  4.16 
42 9  -4.16  0.0  2.08 
42 10  -2.0800000000000005  -6.24  6.24 
42 11  -2.0800000000000005  0.0  0.0 
42 12  -4.160000000000001  -2.08  0.0 
42 13  -4.16  -4.16  6.24 
42 14  -2.0800000000000005  -2.08  2.08 
42 15  -2.0800000000000005  -4.16  4.16 
42 16  -8.881784197001252e-16  -6.24  0.0 
42 17  8.881784197001252e-16  0.0  6.24 
42 18  2.079999999999999  -6.24  2.08 
42 19  2.08  0.0  4.16 
42 20  -8.881784197001252e-16  -2.08  4.16 
42 21  -8.881784197001252e-16  -4.16  2.08 
42 22  2.08  -2.08  6.24 
42 23  2.079999999999999  -4.16  0.0 
43 0  -5.200000000000001  -1.04  -7.28 
43 1  -3.12  5.2  -1.04 
43 2  -5.2  3.12  -3.12 
43 3  -3.120000000000001  1.04  -5.2 
43 4  -1.040000000000001  -1.04  -3.12 
43 5  1.0399999999999991  5.2  -5.2 
43 6  -1.040000000000001  3.12  -7.28 
43 7  1.0399999999999991  1.04  -1.04 
43 8  -4.160000000000001  0.0  -2.08 
43 9  -4.16  6.24  -4.16 
43 10  -2.0800000000000005  0.0  0.0 
43 11  -2.0800000000000005  6.24  -6.24 
43 12  -4.160000000000001  4.16  -6.24 
43 13  -4.16  2.08  0.0 
43 14  -2.0800000000000005  4.16  -4.16 
43 15  -2.0800000000000005  2.08  -2.08 
43 16  -8.881784197001252e-16  0.0  -6.24 
43 17  8.881784197001252e-16  6.24  0.0 
43 18  2.079999999999999  0.0  -4.16 
43 19  2.08  6.24  -2.08 
43 20  -8.881784197001252e-16  4.16  -2.08 
43 21  -8.881784197001252e-16  2.08  -4.16 
43 22  2.08  4.16  0.0 
43 23  2.079999999999999  2.08  -6.24 
44 0  -7.28  -3.12  -3.12 
44 1  -5.199999999999999  3.12  3.12 
44 2  -7.279999999999999  1.04  1.04 
44 3  -5.2  -1.04  -1.04 
44 4  -3.12  -3.12  1.04 
44 5  -1.04  3.12  -1.04 
44 6  -3.12  1.04  -3.12 
44 7  -1.04  -1.04  3.12 
44 8  -6.24  -2.08  2.08 
44 9  -6.239999999999999  4.16  0.0 
44 10  -4.16  -2.08  4.16 
44 11  -4.16  4.16  -2.08 
44 12  -6.24  2.08  -2.08 
44 13  -6.239999999999999  0.0  4.16 
44 14  -4.16  2.08  0.0 
44 15  -4.16  0.0  2.08 
44 16  -2.08  -2.08  -2.08 
44 17  -2.0799999999999983  4.16  4.16 
44 18  0.0  -2.08  0.0 
44 19  8.881784197001252e-16  4.16  2.08 
44 20  -2.08  2.08  2.08 
44 21  -2.08  0.0  0.0 
44 22  8.881784197001252e-16  2.08  4.16 
44 23  0.0  0.0  -2.08 
45 0  -7.28  -1.04  -1.04 
45 1  -5.199999999999999  5.2  5.2 
45 2  -7.279999999999999  3.12  3.12 
45 3  -5.2  1.04  1.04 
45 4  -3.12  -1.04  3.12 
45 5  -1.04  5.2  1.04 
45 6  -3.12  3.12  -1.04 
45 7  -1.04  1.04  5.2 
45 8  -6.24  0.0  4.16 
45 9  -6.239999999999999  6.24  2.08 
45 10  -4.16  0.0  6.24 
45 11  -4.16  6.24  0.0 
45 12  -6.24  4.16  0.0 
45 13  -6.239999999999999  2.08  6.24 
45 14  -4.16  4.16  2.08 
45 15  -4.16  2.08  4.16 
45 16  -2.08  0.0  0.0 
45 17  -2.0799999999999983  6.24  6.24 
45 18  0.0  0.0  2.08 
45 19  8.881784197001252e-16  6.24  4.16 
45 20  -2.08  4.16  4.16 
45 21  -2.08  2.08  2.08 
45 22  8.881784197001252e-16  4.16  6.24 
45 23  0.0  2.08  0.0 
46 0  -5.2  -3.12  -1.04 
46 1  -3.119999999999999  3.12  5.2 
46 2  -5.199999999999999  1.04  3.12 
46 3  -3.12  -1.04  1.04 
46 4  -1.04  -3.12  3.12 
46 5  1.04  3.12  1.04 
46 6  -1.04  1.04  -1.04 
46 7  1.04  -1.04  5.2 
46 8  -4.16  -2.08  4.16 
46 9  -4.159999999999999  4.16  2.08 
46 10  -2.0799999999999996  -2.08  6.24 
46 11  -2.0799999999999996  4.16  0.0 
46 12  -4.16  2.08  0.0 
46 13  -4.159999999999999  0.0  6.24 
46 14  -2.0799999999999996  2.08  2.08 
46 15  -2.0799999999999996  0.0  4.16 
46 16  0.0  -2.08  0.0 
46 17  1.7763568394002505e-15  4.16  6.24 
46 18  2.08  -2.08  2.08 
46 19  2.080000000000001  4.16  4.16 
46 20  0.0  2.08  4.16 
46 21  0.0  0.0  2.08 
46 22  2.080000000000001  2.08  6.24 
46 23  2.08  0.0  0.0 
47 0  -5.2  -1.04  -3.12 
47 1  -3.119999999999999  5.2  3.12 
47 2  -5.199999999999999  3.12  1.04 
47 3  -3.12  1.04  -1.04 
47 4  -1.04  -1.04  1.04 
47 5  1.04  5.2  -1.04 
47 6  -1.04  3.12  -3.12 
47 7  1.04  1.04  3.12 
47 8  -4.16  0.0  2.08 
47 9  -4.159999999999999  6.24  0.0 
47 10  -2.0799999999999996  0.0  4.16 
47 11  -2.0799999999999996  6.24  -2.08 
47 12  -4.16  4.16  -2.08 
47 13  -4.159999999999999  2.08  4.16 
47 14  -2.0799999999999996  4.16  0.0 
47 15  -2.0799999999999996  2.08  2.08 
47 16  0.0  0.0  -2.08 
47 17  1.7763568394002505e-15  6.24  4.16 
47 18  2.08  0.0  0.0 
