 5.5529  0  0  3.400170605492669e-16  5.5529  0  4.836926230252343e-16  0.0  7.8993 
5
4 13  1.2588424300000003  4.02085489  0.0 
4 14  2.7764500000000005  2.77645  5.946593040000001 
4 15  3.614151279244551e-16  0.0  5.90235696 
4 16  4.30849511  4.03529243  3.94965 
4 17  1.5176075700000005  4.30849511  3.94965 
4 18  1.2444048900000002  1.51760757  3.94965 
4 19  4.03529243  1.24440489  3.94965 
5 8  -2.7764500000000005  -2.77645  -1.9527069599999998 
5 9  -4.440892098500626e-16  0.0  -1.9969430400000001 
5 10  -1.2444048900000007  -1.51760757  -3.94965 
5 11  1.5176075699999991  -1.2444048900000002  -3.94965 
5 12  1.2444048899999993  1.5176075699999996  -3.94965 
5 13  -1.5176075700000002  1.2444048899999998  -3.94965 
5 14  0.0  0.0  1.9969430400000006 
5 15  -2.77645  -2.77645  1.9527069599999995 
5 16  1.5320451099999994  1.25884243  0.0 
5 17  -1.25884243  1.5320451099999999  0.0 
5 18  -1.5320451100000003  -1.25884243  0.0 
5 19  1.2588424299999996  -1.53204511  0.0 
6 8  -2.77645  -2.77645  1.9969430400000003 
6 9  0.0  0.0  1.95270696 
6 10  -1.2444048900000002  -1.51760757  0.0 
6 11  1.5176075699999996  -1.2444048900000002  0.0 
6 12  1.2444048899999998  1.5176075699999996  0.0 
6 13  -1.5176075699999998  1.2444048899999998  0.0 
6 14  4.440892098500626e-16  0.0  5.946593040000001 
6 15  -2.7764499999999996  -2.77645  5.90235696 
6 16  1.5320451099999999  1.25884243  3.94965 
6 17  -1.2588424299999996  1.5320451099999999  3.94965 
6 18  -1.5320451099999999  -1.25884243  3.94965 
6 19  1.25884243  -1.53204511  3.94965 
7 8  -1.1956881641183793e-16  0.0  -1.9527069599999998 
7 9  2.7764499999999996  2.77645  -1.9969430400000001 
7 10  1.5320451099999997  1.25884243  -3.94965 
7 11  4.29405757  1.5320451099999999  -3.94965 
7 12  4.02085489  4.29405757  -3.94965 
7 13  1.25884243  4.02085489  -3.94965 
7 14  2.77645  2.77645  1.9969430400000006 
7 15  1.1956881641183793e-16  0.0  1.9527069599999995 
7 16  4.30849511  4.03529243  0.0 
7 17  1.5176075700000002  4.30849511  0.0 
7 18  1.24440489  1.51760757  0.0 
7 19  4.03529243  1.24440489  0.0 
8 0  2.77645  2.77645  -0.022118040000000283 
8 1  -1.354339344470659e-18  0.0  -0.022118040000000283 
8 2  2.404919721681465e-16  0.0  3.9275319599999996 
8 3  2.7764500000000005  2.77645  3.9275319599999996 
8 4  -1.2227749510077924e-16  0.0  -1.9969430400000003 
8 5  2.7764500000000005  2.77645  1.9527069599999998 
8 6  2.77645  2.77645  -1.9969430400000003 
8 7  1.1956881641183793e-16  0.0  1.9527069599999998 
9 0  0.0  0.0  0.02211804000000006 
9 1  -2.77645  -2.77645  0.02211804000000006 
9 2  -2.7764499999999996  -2.77645  3.97176804 
9 3  4.440892098500626e-16  0.0  3.97176804 
9 4  -2.77645  -2.77645  -1.95270696 
9 5  4.440892098500626e-16  0.0  1.9969430400000001 
9 6  0.0  0.0  -1.95270696 
9 7  -2.7764499999999996  -2.77645  1.9969430400000001 
10 0  1.2444048900000002  1.51760757  1.974825 
10 1  -1.5320451099999997  -1.25884243  1.974825 
10 2  -1.5320451099999994  -1.25884243  5.924475 
10 3  1.2444048900000007  1.51760757  5.924475 
10 4  -1.5320451099999999  -1.25884243  0.0 
10 5  1.2444048900000007  1.51760757  3.94965 
10 6  1.2444048900000002  1.51760757  0.0 
10 7  -1.5320451099999997  -1.25884243  3.94965 
11 0  -1.5176075699999996  1.2444048900000002  1.974825 
11 1  -4.29405757  -1.5320451099999999  1.974825 
11 2  -4.29405757  -1.5320451099999999  5.924475 
11 3  -1.5176075699999991  1.2444048900000002  5.924475 
11 4  -4.29405757  -1.5320451099999999  0.0 
11 5  -1.5176075699999991  1.2444048900000002  3.94965 
11 6  -1.5176075699999996  1.2444048900000002  0.0 
11 7  -4.29405757  -1.5320451099999999  3.94965 
12 0  -1.2444048899999998  -1.5176075699999996  1.974825 
12 1  -4.02085489  -4.29405757  1.974825 
12 2  -4.02085489  -4.29405757  5.924475 
12 3  -1.2444048899999993  -1.5176075699999996  5.924475 
12 4  -4.02085489  -4.29405757  0.0 
12 5  -1.2444048899999993  -1.5176075699999996  3.94965 
12 6  -1.2444048899999998  -1.5176075699999996  0.0 
12 7  -4.02085489  -4.29405757  3.94965 
13 0  1.5176075699999998  -1.2444048899999998  1.974825 
13 1  -1.25884243  -4.02085489  1.974825 
13 2  -1.2588424299999998  -4.02085489  5.924475 
13 3  1.5176075700000002  -1.2444048899999998  5.924475 
13 4  -1.2588424300000003  -4.02085489  0.0 
13 5  1.5176075700000002  -1.2444048899999998  3.94965 
13 6  1.5176075699999998  -1.2444048899999998  0.0 
13 7  -1.25884243  -4.02085489  3.94965 
14 0  -4.440892098500626e-16  0.0  -3.9717680400000006 
14 1  -2.7764500000000005  -2.77645  -3.9717680400000006 
14 2  -2.77645  -2.77645  -0.022118040000000505 
14 3  0.0  0.0  -0.022118040000000505 
14 4  -2.7764500000000005  -2.77645  -5.946593040000001 
14 5  0.0  0.0  -1.9969430400000006 
14 6  -4.440892098500626e-16  0.0  -5.946593040000001 
14 7  -2.77645  -2.77645  -1.9969430400000006 
15 0  2.7764499999999996  2.77645  -3.9275319599999996 
15 1  -2.404919721681465e-16  0.0  -3.9275319599999996 
15 2  1.354339344470659e-18  0.0  0.022118040000000505 
15 3  2.77645  2.77645  0.022118040000000505 
15 4  -3.614151279244551e-16  0.0  -5.90235696 
15 5  2.77645  2.77645  -1.9527069599999995 
15 6  2.7764499999999996  2.77645  -5.90235696 
15 7  -1.1956881641183793e-16  0.0  -1.9527069599999995 
16 0  -1.5320451099999999  -1.25884243  -1.974825 
16 1  -4.30849511  -4.03529243  -1.974825 
16 2  -4.30849511  -4.03529243  1.974825 
16 3  -1.5320451099999994  -1.25884243  1.974825 
16 4  -4.30849511  -4.03529243  -3.94965 
16 5  -1.5320451099999994  -1.25884243  0.0 
16 6  -1.5320451099999999  -1.25884243  -3.94965 
16 7  -4.30849511  -4.03529243  0.0 
17 0  1.2588424299999996  -1.5320451099999999  -1.974825 
17 1  -1.5176075700000002  -4.30849511  -1.974825 
17 2  -1.51760757  -4.30849511  1.974825 
17 3  1.25884243  -1.5320451099999999  1.974825 
17 4  -1.5176075700000005  -4.30849511  -3.94965 
17 5  1.25884243  -1.5320451099999999  0.0 
17 6  1.2588424299999996  -1.5320451099999999  -3.94965 
17 7  -1.5176075700000002  -4.30849511  0.0 
18 0  1.5320451099999999  1.25884243  -1.974825 
18 1  -1.24440489  -1.51760757  -1.974825 
18 2  -1.2444048899999998  -1.51760757  1.974825 
18 3  1.5320451100000003  1.25884243  1.974825 
18 4  -1.2444048900000002  -1.51760757  -3.94965 
18 5  1.5320451100000003  1.25884243  0.0 
18 6  1.5320451099999999  1.25884243  -3.94965 
18 7  -1.24440489  -1.51760757  0.0 
19 0  -1.25884243  1.53204511  -1.974825 
19 1  -4.03529243  -1.24440489  -1.974825 
19 2  -4.03529243  -1.24440489  1.974825 
19 3  -1.2588424299999996  1.53204511  1.974825 
19 4  -4.03529243  -1.24440489  -3.94965 
19 5  -1.2588424299999996  1.53204511  0.0 
19 6  -1.25884243  1.53204511  -3.94965 
19 7  -4.03529243  -1.24440489  0.0 
