         0        16   4.48006
         0        17   4.63021   4.52443
         0        18   4.48006
         0        19   4.52443   4.63021
         0        20   4.37437   4.75794
         0        21   3.61251   2.04753
         0        22   4.37437   4.75794
         0        23   2.04753   3.61251
         0        24   4.62944   3.18477
         0        25   2.17050   4.40935
         0        26   3.18477   4.62944
         0        27   4.40935   2.17050
         0        28   4.70845   2.12924
         0        29   3.71193   4.70774
         0        30   2.12924   4.70845
         0        31   4.70774   3.71193
         0        32   3.50035
         0        33
         0        34   3.50035
         0        35
         0        36   4.68708   4.47577
         0        37   4.48691
         0        38   4.47577   4.68708
         0        39   4.48691
         1        16   4.63021   4.52443
         1        17   4.48006
         1        18   4.52443   4.63021
         1        19   4.48006
         1        20   3.61251   2.04753
         1        21   4.75794   4.37437
         1        22   2.04753   3.61251
         1        23   4.75794   4.37437
         1        24   2.17050   4.40935
         1        25   4.62944   3.18477
         1        26   4.40935   2.17050
         1        27   3.18477   4.62944
         1        28   3.71193   4.70774
         1        29   4.70845   2.12924
         1        30   4.70774   3.71193
         1        31   2.12924   4.70845
         1        32
         1        33   3.50035
         1        34
         1        35   3.50035
         1        36   4.48691
         1        37   4.68708   4.47577
         1        38   4.48691
         1        39   4.47577   4.68708
         2        16   4.70845   2.12924
         2        17   3.71193   4.70774
         2        18   2.12924   4.70845
         2        19   4.70774   3.71193
         2        20   3.50035
         2        21
         2        22   3.50035
         2        23
         2        24   4.68708   4.47577
         2        25   4.48691
         2        26   4.47577   4.68708
         2        27   4.48691
         2        28   4.48006
         2        29   4.63021   4.52443
         2        30   4.48006
         2        31   4.52443   4.63021
         2        32   4.37437   4.75794
         2        33   3.61251   2.04753
         2        34   4.37437   4.75794
         2        35   2.04753   3.61251
         2        36   4.62944   3.18477
         2        37   2.17050   4.40935
         2        38   3.18477   4.62944
         2        39   4.40935   2.17050
         3        16   3.71193   4.70774
         3        17   4.70845   2.12924
         3        18   4.70774   3.71193
         3        19   2.12924   4.70845
         3        20
         3        21   3.50035
         3        22
         3        23   3.50035
         3        24   4.48691
         3        25   4.68708   4.47577
         3        26   4.48691
         3        27   4.47577   4.68708
         3        28   4.63021   4.52443
         3        29   4.48006
         3        30   4.52443   4.63021
