         0         8   4.45081   1.91670
         0         9   4.74593   4.77540
         0        10   4.05826   4.30823
         0        11   4.20137   4.52433   4.12092
         0        12   3.80314   4.67618
         0        13   3.72884   3.53292
         0        14   1.77562
         0        15   4.46340   4.61206   4.55027
         0        16   3.85483   4.33775
         0        17   4.50451   3.21842
         0        18   1.73769   4.22004
         0        19   4.31413
         0        20   1.68941
         0        21   4.20145   3.95764
         1         8   4.77540   4.74593
         1         9   1.91670   4.45081
         1        10   4.12092   4.52433   4.20137
         1        11   4.30823   4.05826
         1        12   3.53292   3.72884
         1        13   4.67618   3.80314
         1        14   4.55027   4.61206   4.46340
         1        15   1.77562
         1        16   3.21842   4.50451
         1        17   4.33775   3.85483
         1        18   4.31413
         1        19   4.22004   1.73769
         1        20   3.95764   4.20145
         1        21   1.68941
         2         8   4.75891   3.63147
         2         9   4.35341   4.40159   4.36336
         2        10   4.29023   1.73962
         2        11   4.95077
         2        12   1.89270
         2        13   3.94677   3.73636
         2        14   1.83089
         2        15   4.16588
         2        16   1.64014   4.35288
         2        17   4.82198   4.77148
         2        18   4.61096   3.72471
         2        19   3.96940   3.70134
         2        20   3.93729   4.35457
         2        21   3.56284   3.11982
         3         8   4.36336   4.40159   4.35341
         3         9   3.63147   4.75891
         3        10   4.95077
         3        11   1.73962   4.29023
         3        12   3.73636   3.94677
         3        13   1.89270
         3        14   4.16588
         3        15   1.83089
         3        16   4.77148   4.82198
         3        17   4.35288   1.64014
         3        18   3.70134   3.96940
         3        19   3.72471   4.61096
         3        20   3.11982   3.56284
         3        21   4.35457   3.93729
         4         8   1.98712   4.37791
         4         9   2.24012
         4        10   2.02168   4.50052
         4        11   3.44281
         4        12   3.85899   4.86271   3.97239
         4        13   2.13188
         4        14   4.71237   4.90981   4.57043   4.85448
         4        15   4.47700
         4        16   4.34968   1.98594
         4        17   4.49600   4.81281   4.38869
         4        18   4.53737   1.98740
         4        19   3.86772   3.95830
         4        20   4.12684   4.38895
         4        21   3.68222
         5         8   2.24012
         5         9   4.37791   1.98712
         5        10   3.44281
         5        11   4.50052   2.02168
         5        12   2.13188
         5        13   3.97239   4.86271   3.85899
         5        14   4.47700
         5        15   4.85448   4.57043   4.90981   4.71237
         5        16   4.38869   4.81281   4.49600
         5        17   1.98594   4.34968
         5        18   3.95830   3.86772
         5        19   1.98740   4.53737
         5        20   3.68222
         5        21   4.38895   4.12684
         6         8   4.12317   4.61416
         6         9   4.76433   2.88859
         6        10   2.63346
         6        11   4.86415   2.75275
         6        12   4.80040   4.03224
         6        13   4.74791   4.66258
         6        14   3.36002   4.31143
         6        15   2.74171   2.98659
         6        16   3.87208   4.09987
         6        17   2.92643   4.86055
         6        18
         6        19   2.60801   4.92973
         6        20   2.54057
         6        21   4.13309   4.85525   3.96395
         7         8   2.88859   4.76433
         7         9   4.61416   4.12317
         7        10   2.75275   4.86415
         7        11   2.63346
         7        12   4.66258   4.74791
         7        13   4.03224   4.80040
         7        14   2.98659   2.74171
         7        15   4.31143   3.36002
         7        16   4.86055   2.92643
         7        17   4.09987   3.87208
         7        18   4.92973   2.60801
         7        19
         7        20   3.96395   4.85525   4.13309
         7        21   2.54057
         8         0   1.91670   4.45081
         8         1   4.74593   4.77540
         8         2   3.63147   4.75891
