 5.39  0  0  8.988907505741572e-16  14.68  0  3.453503973595536e-16  0.0  5.64 
5
2 29  -5.2822  0.3082799999999999  -2.3518799999999995 
2 30  -2.5872  -3.5965999999999996  0.46812000000000076 
2 31  -5.2822  -7.031719999999999  2.66772 
2 32  -0.5929000000000011  -5.314159999999999  -0.6485999999999996 
2 33  -3.2879000000000005  -5.314159999999999  -1.8555599999999997 
2 34  -4.581499999999999  2.0258400000000005  0.9644400000000002 
2 35  -1.8864999999999994  2.0258400000000005  2.1714 
3 16  -1.2396999999999996  1.4239599999999992  4.07208 
3 17  1.4552999999999998  -5.47564  4.07208 
3 18  1.455299999999999  -5.916040000000001  1.2520799999999999 
3 19  -1.2397000000000007  -12.81564  1.2520799999999999 
3 20  1.455299999999999  -12.81564  1.2520799999999999 
3 21  -1.2397000000000002  -5.916040000000001  1.2520799999999999 
3 22  -1.2397  -5.47564  4.07208 
3 23  1.4552999999999998  1.4239599999999992  4.07208 
3 24  0.10779999999999923  -11.083400000000001  2.9722800000000005 
3 25  -2.5872  -7.648280000000001  5.17188 
3 26  0.10779999999999967  -3.743400000000001  2.35188 
3 27  -2.5871999999999997  -0.3082799999999999  0.15227999999999997 
3 28  0.10780000000000012  -0.3082799999999999  2.35188 
3 29  -2.5872  -3.743400000000001  0.15227999999999997 
3 30  0.10779999999999967  -7.648280000000001  2.9722800000000005 
3 31  -2.5872  -11.083400000000001  5.17188 
3 32  2.1020999999999987  -9.36584  1.8555599999999999 
3 33  -0.5929000000000004  -9.36584  0.6485999999999998 
3 34  -1.8864999999999998  -2.0258400000000005  3.4686 
3 35  0.8085000000000004  -2.0258400000000005  4.67556 
4 16  -3.9346999999999994  1.4239599999999992  1.56792 
4 17  -1.2397  -5.47564  1.56792 
4 18  -1.239700000000001  -5.916040000000001  -1.2520799999999996 
4 19  -3.9347000000000003  -12.81564  -1.2520799999999996 
4 20  -1.239700000000001  -12.81564  -1.2520799999999996 
4 21  -3.9347000000000003  -5.916040000000001  -1.2520799999999996 
4 22  -3.9347  -5.47564  1.56792 
4 23  -1.2397  1.4239599999999992  1.56792 
4 24  -2.5872000000000006  -11.083400000000001  0.46812000000000076 
4 25  -5.2822  -7.648280000000001  2.66772 
4 26  -2.5872  -3.743400000000001  -0.15227999999999975 
4 27  -5.2822  -0.3082799999999999  -2.3518799999999995 
4 28  -2.5871999999999997  -0.3082799999999999  -0.15227999999999975 
4 29  -5.2822  -3.743400000000001  -2.3518799999999995 
4 30  -2.5872  -7.648280000000001  0.46812000000000076 
4 31  -5.2822  -11.083400000000001  2.66772 
4 32  -0.5929000000000011  -9.36584  -0.6485999999999996 
4 33  -3.2879000000000005  -9.36584  -1.8555599999999997 
4 34  -4.581499999999999  -2.0258400000000005  0.9644400000000002 
4 35  -1.8864999999999994  -2.0258400000000005  2.1714 
5 16  -1.2396999999999991  5.47564  4.07208 
5 17  1.4553000000000003  -1.4239599999999992  4.07208 
5 18  1.4552999999999994  -1.8643599999999996  1.2520799999999999 
5 19  -1.2397000000000002  -8.763959999999999  1.2520799999999999 
5 20  1.4552999999999994  -8.763959999999999  1.2520799999999999 
5 21  -1.2396999999999998  -1.8643599999999996  1.2520799999999999 
5 22  -1.2396999999999996  -1.4239599999999992  4.07208 
5 23  1.4553000000000003  5.47564  4.07208 
5 24  0.10779999999999967  -7.031719999999999  2.9722800000000005 
5 25  -2.5871999999999997  -3.5965999999999996  5.17188 
5 26  0.10780000000000012  0.3082799999999999  2.35188 
5 27  -2.5871999999999993  3.743400000000001  0.15227999999999997 
5 28  0.10780000000000056  3.743400000000001  2.35188 
5 29  -2.5871999999999997  0.3082799999999999  0.15227999999999997 
5 30  0.10780000000000012  -3.5965999999999996  2.9722800000000005 
5 31  -2.5871999999999997  -7.031719999999999  5.17188 
5 32  2.102099999999999  -5.314159999999999  1.8555599999999999 
5 33  -0.5929  -5.314159999999999  0.6485999999999998 
5 34  -1.8864999999999994  2.0258400000000005  3.4686 
5 35  0.8085000000000009  2.0258400000000005  4.67556 
6 16  1.2397000000000005  8.763959999999999  1.2520799999999994 
6 17  3.9347  1.8643599999999996  1.2520799999999994 
6 18  3.934699999999999  1.4239599999999992  -1.5679200000000002 
6 19  1.2396999999999994  -5.47564  -1.5679200000000002 
6 20  3.934699999999999  -5.47564  -1.5679200000000002 
6 21  1.2396999999999998  1.4239599999999992  -1.5679200000000002 
6 22  1.2397  1.8643599999999996  1.2520799999999994 
6 23  3.9347  8.763959999999999  1.2520799999999994 
6 24  2.5871999999999993  -3.7434000000000003  0.1522800000000002 
6 25  -0.10779999999999987  -0.3082800000000008  2.3518799999999995 
6 26  2.5871999999999997  3.5965999999999987  -0.4681200000000003 
6 27  -0.10779999999999972  7.03172  -2.66772 
6 28  2.5872  7.03172  -0.4681200000000003 
6 29  -0.10779999999999994  3.5965999999999987  -2.66772 
6 30  2.5871999999999997  -0.3082800000000008  0.1522800000000002 
6 31  -0.10780000000000008  -3.7434000000000003  2.3518799999999995 
6 32  4.581499999999999  -2.0258400000000005  -0.9644400000000002 
6 33  1.8864999999999996  -2.0258400000000005  -2.1714 
6 34  0.5929000000000003  5.314159999999999  0.6485999999999996 
6 35  3.2879000000000005  5.314159999999999  1.8555599999999997 
7 16  -1.4552999999999994  12.81564  -1.2520800000000003 
7 17  1.2397  5.91604  -1.2520800000000003 
7 18  1.2396999999999991  5.475639999999999  -4.07208 
7 19  -1.4553000000000005  -1.4239600000000001  -4.07208 
7 20  1.2396999999999991  -1.4239600000000001  -4.07208 
7 21  -1.4553  5.475639999999999  -4.07208 
7 22  -1.4552999999999998  5.91604  -1.2520800000000003 
7 23  1.2397  12.81564  -1.2520800000000003 
7 24  -0.10780000000000056  0.3082800000000001  -2.3518799999999995 
7 25  -2.8028  3.7433999999999994  -0.1522800000000002 
7 26  -0.10780000000000012  7.648279999999999  -2.97228 
7 27  -2.8027999999999995  11.083400000000001  -5.17188 
7 28  -0.10779999999999967  11.083400000000001  -2.97228 
7 29  -2.8028  7.648279999999999  -5.17188 
7 30  -0.10780000000000012  3.7433999999999994  -2.3518799999999995 
7 31  -2.8028  0.3082800000000001  -0.1522800000000002 
7 32  1.886499999999999  2.0258399999999996  -3.4686 
7 33  -0.8085000000000002  2.0258399999999996  -4.67556 
7 34  -2.1020999999999996  9.36584  -1.85556 
7 35  0.5929000000000006  9.36584  -0.6486000000000001 
8 16  -1.3474999999999988  14.4598  1.4099999999999997 
8 17  1.3475000000000006  7.5602  1.4099999999999997 
8 18  1.3474999999999997  7.1198  -1.41 
8 19  -1.3475  0.22019999999999998  -1.41 
8 20  1.3474999999999997  0.22019999999999998  -1.41 
8 21  -1.3474999999999995  7.1198  -1.41 
8 22  -1.3474999999999993  7.5602  1.4099999999999997 
8 23  1.3475000000000006  14.4598  1.4099999999999997 
8 24  0.0  1.9524400000000002  0.3102000000000005 
8 25  -2.6949999999999994  5.38756  2.5098 
8 26  4.440892098500626e-16  9.29244  -0.31020000000000003 
8 27  -2.694999999999999  12.72756  -2.5098 
8 28  8.881784197001252e-16  12.72756  -0.31020000000000003 
8 29  -2.6949999999999994  9.29244  -2.5098 
8 30  4.440892098500626e-16  5.38756  0.3102000000000005 
8 31  -2.6949999999999994  1.9524400000000002  2.5098 
8 32  1.9942999999999995  3.67  -0.8065199999999999 
8 33  -0.7006999999999997  3.67  -2.01348 
8 34  -1.994299999999999  11.01  0.8065199999999999 
8 35  0.7007000000000012  11.01  2.01348 
9 16  1.3475000000000006  7.1198  4.2299999999999995 
9 17  4.0424999999999995  0.22020000000000017  4.2299999999999995 
9 18  4.042499999999999  -0.22020000000000017  1.41 
9 19  1.3474999999999995  -7.1198  1.41 
9 20  4.042499999999999  -7.1198  1.41 
9 21  1.3475  -0.22020000000000017  1.41 
9 22  1.3475000000000001  0.22020000000000017  4.2299999999999995 
9 23  4.0424999999999995  7.1198  4.2299999999999995 
9 24  2.6949999999999994  -5.38756  3.1302000000000003 
9 25  2.068036556784152e-16  -1.9524400000000002  5.3298 
9 26  2.695  1.9524399999999993  2.5098 
9 27  3.488871773154911e-16  5.387560000000001  0.3102 
9 28  2.6950000000000003  5.387560000000001  2.5098 
9 29  1.3854674168113837e-16  1.9524399999999993  0.3102 
9 30  2.695  -1.9524400000000002  3.1302000000000003 
9 31  -3.5367799559375256e-18  -5.38756  5.3298 
9 32  4.6892999999999985  -3.67  2.01348 
9 33  1.9942999999999997  -3.67  0.8065199999999999 
9 34  0.7007000000000004  3.67  3.6265199999999997 
9 35  3.3957000000000006  3.67  4.83348 
10 16  -1.3474999999999993  7.1198  1.4099999999999997 
10 17  1.3475000000000001  0.22020000000000017  1.4099999999999997 
10 18  1.3474999999999993  -0.22020000000000017  -1.41 
10 19  -1.3475000000000004  -7.1198  -1.41 
10 20  1.3474999999999993  -7.1198  -1.41 
10 21  -1.3475  -0.22020000000000017  -1.41 
10 22  -1.3474999999999997  0.22020000000000017  1.4099999999999997 
10 23  1.3475000000000001  7.1198  1.4099999999999997 
10 24  -4.440892098500626e-16  -5.38756  0.3102000000000005 
10 25  -2.695  -1.9524400000000002  2.5098 
10 26  0.0  1.9524399999999993  -0.31020000000000003 
10 27  -2.6949999999999994  5.387560000000001  -2.5098 
10 28  4.440892098500626e-16  5.387560000000001  -0.31020000000000003 
10 29  -2.695  1.9524399999999993  -2.5098 
10 30  0.0  -1.9524400000000002  0.3102000000000005 
10 31  -2.695  -5.38756  2.5098 
10 32  1.994299999999999  -3.67  -0.8065199999999999 
10 33  -0.7007000000000001  -3.67  -2.01348 
10 34  -1.9942999999999995  3.67  0.8065199999999999 
10 35  0.7007000000000008  3.67  2.01348 
11 16  1.347500000000001  14.4598  4.2299999999999995 
11 17  4.0425  7.5602  4.2299999999999995 
11 18  4.0424999999999995  7.1198  1.41 
11 19  1.3475  0.22019999999999998  1.41 
11 20  4.0424999999999995  0.22019999999999998  1.41 
11 21  1.3475000000000004  7.1198  1.41 
11 22  1.3475000000000006  7.5602  4.2299999999999995 
11 23  4.0425  14.4598  4.2299999999999995 
11 24  2.695  1.9524400000000002  3.1302000000000003 
11 25  6.562490309654938e-16  5.38756  5.3298 
11 26  2.6950000000000003  9.29244  2.5098 
11 27  7.983325526025697e-16  12.72756  0.3102 
11 28  2.6950000000000007  12.72756  2.5098 
11 29  5.87992116968217e-16  9.29244  0.3102 
11 30  2.6950000000000003  5.38756  3.1302000000000003 
11 31  4.459085953311411e-16  1.9524400000000002  5.3298 
11 32  4.689299999999999  3.67  2.01348 
11 33  1.9943000000000002  3.67  0.8065199999999999 
11 34  0.7007000000000009  11.01  3.6265199999999997 
11 35  3.395700000000001  11.01  4.83348 
12 16  -1.6439499999999994  10.7898  1.81608 
12 17  1.05105  3.8902  1.81608 
12 18  1.0510499999999992  3.4497999999999998  -1.0039199999999997 
12 19  -1.6439500000000005  -3.4497999999999998  -1.0039199999999997 
12 20  1.0510499999999992  -3.4497999999999998  -1.0039199999999997 
12 21  -1.64395  3.4497999999999998  -1.0039199999999997 
12 22  -1.6439499999999998  3.8902  1.81608 
12 23  1.05105  10.7898  1.81608 
12 24  -0.29645000000000055  -1.7175599999999998  0.7162800000000007 
12 25  -2.99145  1.7175599999999998  2.91588 
12 26  -0.2964500000000001  5.622439999999999  0.09588000000000019 
12 27  -2.9914499999999995  9.05756  -2.1037199999999996 
12 28  -0.29644999999999966  9.05756  0.09588000000000019 
12 29  -2.99145  5.622439999999999  -2.1037199999999996 
12 30  -0.2964500000000001  1.7175599999999998  0.7162800000000007 
12 31  -2.99145  -1.7175599999999998  2.91588 
12 32  1.697849999999999  0.0  -0.4004399999999997 
12 33  -0.9971500000000002  0.0  -1.6073999999999997 
12 34  -2.2907499999999996  7.34  1.2126000000000001 
12 35  0.40425000000000066  7.34  2.41956 
13 16  1.051050000000001  10.7898  3.8239199999999998 
13 17  3.7460500000000003  3.8902  3.8239199999999998 
13 18  3.7460499999999994  3.4497999999999998  1.00392 
13 19  1.0510499999999996  -3.4497999999999998  1.00392 
13 20  3.7460499999999994  -3.4497999999999998  1.00392 
13 21  1.05105  3.4497999999999998  1.00392 
13 22  1.0510500000000005  3.8902  3.8239199999999998 
13 23  3.7460500000000003  10.7898  3.8239199999999998 
13 24  2.3985499999999997  -1.7175599999999998  2.7241200000000005 
13 25  -0.29644999999999955  1.7175599999999998  4.923719999999999 
13 26  2.39855  5.622439999999999  2.10372 
13 27  -0.29644999999999944  9.05756  -0.09587999999999997 
13 28  2.3985500000000006  9.05756  2.10372 
13 29  -0.2964499999999996  5.622439999999999  -0.09587999999999997 
13 30  2.39855  1.7175599999999998  2.7241200000000005 
13 31  -0.29644999999999977  -1.7175599999999998  4.923719999999999 
13 32  4.392849999999999  0.0  1.6074 
13 33  1.6978499999999999  0.0  0.40043999999999996 
13 34  0.40425000000000066  7.34  3.22044 
13 35  3.099250000000001  7.34  4.4274 
14 16  -1.0510499999999996  3.4497999999999998  1.00392 
14 17  1.6439499999999998  -3.4497999999999998  1.00392 
14 18  1.643949999999999  -3.8902  -1.8160799999999997 
14 19  -1.0510500000000007  -10.7898  -1.8160799999999997 
14 20  1.643949999999999  -10.7898  -1.8160799999999997 
14 21  -1.0510500000000003  -3.8902  -1.8160799999999997 
14 22  -1.05105  -3.4497999999999998  1.00392 
14 23  1.6439499999999998  3.4497999999999998  1.00392 
14 24  0.2964499999999992  -9.057559999999999  -0.0958799999999993 
14 25  -2.39855  -5.62244  2.10372 
14 26  0.29644999999999966  -1.7175600000000006  -0.7162799999999998 
14 27  -2.3985499999999997  1.7175600000000006  -2.9158799999999996 
14 28  0.2964500000000001  1.7175600000000006  -0.7162799999999998 
14 29  -2.39855  -1.7175600000000006  -2.9158799999999996 
14 30  0.29644999999999966  -5.62244  -0.0958799999999993 
14 31  -2.39855  -9.057559999999999  2.10372 
14 32  2.2907499999999987  -7.34  -1.2125999999999997 
14 33  -0.40425000000000044  -7.34  -2.4195599999999997 
14 34  -1.6978499999999999  0.0  0.40044000000000013 
14 35  0.9971500000000004  0.0  1.6074000000000002 
15 16  -3.7460499999999994  3.4497999999999998  -1.0039200000000008 
15 17  -1.05105  -3.4497999999999998  -1.0039200000000008 
15 18  -1.051050000000001  -3.8902  -3.82392 
15 19  -3.7460500000000003  -10.7898  -3.82392 
15 20  -1.051050000000001  -10.7898  -3.82392 
15 21  -3.7460500000000003  -3.8902  -3.82392 
15 22  -3.74605  -3.4497999999999998  -1.0039200000000008 
15 23  -1.05105  3.4497999999999998  -1.0039200000000008 
15 24  -2.3985500000000006  -9.057559999999999  -2.10372 
15 25  -5.09355  -5.62244  0.0958799999999993 
15 26  -2.39855  -1.7175600000000006  -2.7241200000000005 
15 27  -5.09355  1.7175600000000006  -4.92372 
15 28  -2.3985499999999997  1.7175600000000006  -2.7241200000000005 
15 29  -5.09355  -1.7175600000000006  -4.92372 
15 30  -2.39855  -5.62244  -2.10372 
15 31  -5.09355  -9.057559999999999  0.0958799999999993 
15 32  -0.4042500000000011  -7.34  -3.2204400000000004 
15 33  -3.0992500000000005  -7.34  -4.4274000000000004 
15 34  -4.392849999999999  0.0  -1.6074000000000006 
15 35  -1.6978499999999994  0.0  -0.4004400000000006 
16 0  -1.2397000000000007  -12.81564  -1.2520799999999994 
16 1  1.4552999999999998  -8.763959999999999  1.2520800000000003 
16 2  3.9346999999999994  -5.47564  -1.56792 
16 3  1.2396999999999996  -1.4239599999999992  -4.07208 
16 4  3.9346999999999994  -1.4239599999999992  -1.56792 
16 5  1.2396999999999991  -5.47564  -4.07208 
16 6  -1.2397000000000005  -8.763959999999999  -1.2520799999999994 
16 7  1.4552999999999994  -12.81564  1.2520800000000003 
16 8  1.3474999999999988  -14.4598  -1.4099999999999997 
16 9  -1.3475000000000006  -7.1198  -4.2299999999999995 
16 10  1.3474999999999993  -7.1198  -1.4099999999999997 
16 11  -1.347500000000001  -14.4598  -4.2299999999999995 
16 12  1.6439499999999994  -10.7898  -1.81608 
16 13  -1.051050000000001  -10.7898  -3.8239199999999998 
16 14  1.0510499999999996  -3.4497999999999998  -1.00392 
16 15  3.7460499999999994  -3.4497999999999998  1.0039200000000008 
17 0  -3.9347000000000003  -5.91604  -1.2520799999999994 
17 1  -1.2396999999999996  -1.8643599999999996  1.2520800000000003 
17 2  1.2397  1.4239599999999992  -1.56792 
17 3  -1.4552999999999998  5.47564  -4.07208 
17 4  1.2397  5.47564  -1.56792 
17 5  -1.4553000000000003  1.4239599999999992  -4.07208 
17 6  -3.9347  -1.8643599999999996  -1.2520799999999994 
17 7  -1.2397  -5.91604  1.2520800000000003 
17 8  -1.3475000000000006  -7.5602  -1.4099999999999997 
17 9  -4.0424999999999995  -0.22020000000000017  -4.2299999999999995 
17 10  -1.3475000000000001  -0.22020000000000017  -1.4099999999999997 
17 11  -4.0425  -7.5602  -4.2299999999999995 
17 12  -1.05105  -3.8902  -1.81608 
17 13  -3.7460500000000003  -3.8902  -3.8239199999999998 
17 14  -1.6439499999999998  3.4497999999999998  -1.00392 
17 15  1.05105  3.4497999999999998  1.0039200000000008 
18 0  -3.9346999999999994  -5.475639999999999  1.5679200000000002 
18 1  -1.2396999999999987  -1.4239599999999992  4.07208 
18 2  1.239700000000001  1.8643599999999996  1.2520799999999996 
18 3  -1.455299999999999  5.916040000000001  -1.2520799999999999 
18 4  1.239700000000001  5.916040000000001  1.2520799999999996 
18 5  -1.4552999999999994  1.8643599999999996  -1.2520799999999999 
18 6  -3.934699999999999  -1.4239599999999992  1.5679200000000002 
18 7  -1.2396999999999991  -5.475639999999999  4.07208 
18 8  -1.3474999999999997  -7.1198  1.41 
18 9  -4.042499999999999  0.22020000000000017  -1.41 
18 10  -1.3474999999999993  0.22020000000000017  1.41 
18 11  -4.0424999999999995  -7.1198  -1.41 
18 12  -1.0510499999999992  -3.4497999999999998  1.0039199999999997 
18 13  -3.7460499999999994  -3.4497999999999998  -1.00392 
18 14  -1.643949999999999  3.8902  1.8160799999999997 
18 15  1.051050000000001  3.8902  3.82392 
19 0  -1.2396999999999996  1.4239600000000001  1.5679200000000002 
19 1  1.455300000000001  5.47564  4.07208 
19 2  3.9347000000000003  8.763959999999999  1.2520799999999996 
19 3  1.2397000000000007  12.81564  -1.2520799999999999 
19 4  3.9347000000000003  12.81564  1.2520799999999996 
19 5  1.2397000000000002  8.763959999999999  -1.2520799999999999 
19 6  -1.2396999999999994  5.47564  1.5679200000000002 
19 7  1.4553000000000005  1.4239600000000001  4.07208 
19 8  1.3475  -0.22019999999999998  1.41 
19 9  -1.3474999999999995  7.1198  -1.41 
19 10  1.3475000000000004  7.1198  1.41 
19 11  -1.3475  -0.22019999999999998  -1.41 
19 12  1.6439500000000005  3.4497999999999998  1.0039199999999997 
19 13  -1.0510499999999996  3.4497999999999998  -1.00392 
19 14  1.0510500000000007  10.7898  1.8160799999999997 
19 15  3.7460500000000003  10.7898  3.82392 
20 0  -3.9346999999999994  1.4239600000000001  1.5679200000000002 
20 1  -1.2396999999999987  5.47564  4.07208 
20 2  1.239700000000001  8.763959999999999  1.2520799999999996 
20 3  -1.455299999999999  12.81564  -1.2520799999999999 
20 4  1.239700000000001  12.81564  1.2520799999999996 
20 5  -1.4552999999999994  8.763959999999999  -1.2520799999999999 
20 6  -3.934699999999999  5.47564  1.5679200000000002 
20 7  -1.2396999999999991  1.4239600000000001  4.07208 
20 8  -1.3474999999999997  -0.22019999999999998  1.41 
20 9  -4.042499999999999  7.1198  -1.41 
20 10  -1.3474999999999993  7.1198  1.41 
20 11  -4.0424999999999995  -0.22019999999999998  -1.41 
20 12  -1.0510499999999992  3.4497999999999998  1.0039199999999997 
20 13  -3.7460499999999994  3.4497999999999998  -1.00392 
20 14  -1.643949999999999  10.7898  1.8160799999999997 
20 15  1.051050000000001  10.7898  3.82392 
21 0  -1.2397  -5.475639999999999  1.5679200000000002 
21 1  1.4553000000000005  -1.4239599999999992  4.07208 
21 2  3.9347000000000003  1.8643599999999996  1.2520799999999996 
21 3  1.2397000000000002  5.916040000000001  -1.2520799999999999 
21 4  3.9347000000000003  5.916040000000001  1.2520799999999996 
21 5  1.2396999999999998  1.8643599999999996  -1.2520799999999999 
21 6  -1.2396999999999998  -1.4239599999999992  1.5679200000000002 
21 7  1.4553  -5.475639999999999  4.07208 
21 8  1.3474999999999995  -7.1198  1.41 
21 9  -1.3475  0.22020000000000017  -1.41 
21 10  1.3475  0.22020000000000017  1.41 
21 11  -1.3475000000000004  -7.1198  -1.41 
21 12  1.64395  -3.4497999999999998  1.0039199999999997 
21 13  -1.05105  -3.4497999999999998  -1.00392 
21 14  1.0510500000000003  3.8902  1.8160799999999997 
21 15  3.7460500000000003  3.8902  3.82392 
22 0  -1.2397000000000002  -5.91604  -1.2520799999999994 
22 1  1.4553000000000003  -1.8643599999999996  1.2520800000000003 
22 2  3.9347  1.4239599999999992  -1.56792 
22 3  1.2397  5.47564  -4.07208 
22 4  3.9347  5.47564  -1.56792 
22 5  1.2396999999999996  1.4239599999999992  -4.07208 
22 6  -1.2397  -1.8643599999999996  -1.2520799999999994 
22 7  1.4552999999999998  -5.91604  1.2520800000000003 
22 8  1.3474999999999993  -7.5602  -1.4099999999999997 
22 9  -1.3475000000000001  -0.22020000000000017  -4.2299999999999995 
22 10  1.3474999999999997  -0.22020000000000017  -1.4099999999999997 
22 11  -1.3475000000000006  -7.5602  -4.2299999999999995 
22 12  1.6439499999999998  -3.8902  -1.81608 
22 13  -1.0510500000000005  -3.8902  -3.8239199999999998 
22 14  1.05105  3.4497999999999998  -1.00392 
22 15  3.74605  3.4497999999999998  1.0039200000000008 
23 0  -3.9347000000000003  -12.81564  -1.2520799999999994 
23 1  -1.2396999999999996  -8.763959999999999  1.2520800000000003 
23 2  1.2397  -5.47564  -1.56792 
23 3  -1.4552999999999998  -1.4239599999999992  -4.07208 
23 4  1.2397  -1.4239599999999992  -1.56792 
23 5  -1.4553000000000003  -5.47564  -4.07208 
23 6  -3.9347  -8.763959999999999  -1.2520799999999994 
23 7  -1.2397  -12.81564  1.2520800000000003 
23 8  -1.3475000000000006  -14.4598  -1.4099999999999997 
23 9  -4.0424999999999995  -7.1198  -4.2299999999999995 
23 10  -1.3475000000000001  -7.1198  -1.4099999999999997 
23 11  -4.0425  -14.4598  -4.2299999999999995 
23 12  -1.05105  -10.7898  -1.81608 
23 13  -3.7460500000000003  -10.7898  -3.8239199999999998 
23 14  -1.6439499999999998  -3.4497999999999998  -1.00392 
23 15  1.05105  -3.4497999999999998  1.0039200000000008 
24 0  -2.5871999999999997  -0.3082800000000001  -0.1522800000000002 
24 1  0.107800000000001  3.7434000000000003  2.3518799999999995 
24 2  2.5872000000000006  7.031719999999999  -0.46812000000000076 
24 3  -0.10779999999999923  11.083400000000001  -2.9722800000000005 
24 4  2.5872000000000006  11.083400000000001  -0.46812000000000076 
24 5  -0.10779999999999967  7.031719999999999  -2.9722800000000005 
24 6  -2.5871999999999993  3.7434000000000003  -0.1522800000000002 
24 7  0.10780000000000056  -0.3082800000000001  2.3518799999999995 
24 8  0.0  -1.9524400000000002  -0.3102000000000005 
24 9  -2.6949999999999994  5.38756  -3.1302000000000003 
24 10  4.440892098500626e-16  5.38756  -0.3102000000000005 
24 11  -2.695  -1.9524400000000002  -3.1302000000000003 
24 12  0.29645000000000055  1.7175599999999998  -0.7162800000000007 
24 13  -2.3985499999999997  1.7175599999999998  -2.7241200000000005 
24 14  -0.2964499999999992  9.057559999999999  0.0958799999999993 
24 15  2.3985500000000006  9.057559999999999  2.10372 
25 0  0.10779999999999962  -3.7433999999999994  -2.3518799999999995 
25 1  2.8028000000000004  0.3082800000000008  0.1522800000000002 
25 2  5.2822  3.5965999999999996  -2.66772 
25 3  2.5872  7.648280000000001  -5.17188 
25 4  5.2822  7.648280000000001  -2.66772 
25 5  2.5871999999999997  3.5965999999999996  -5.17188 
25 6  0.10779999999999987  0.3082800000000008  -2.3518799999999995 
25 7  2.8028  -3.7433999999999994  0.1522800000000002 
25 8  2.6949999999999994  -5.38756  -2.5098 
25 9  -2.068036556784152e-16  1.9524400000000002  -5.3298 
25 10  2.695  1.9524400000000002  -2.5098 
25 11  -6.562490309654938e-16  -5.38756  -5.3298 
25 12  2.99145  -1.7175599999999998  -2.91588 
25 13  0.29644999999999955  -1.7175599999999998  -4.923719999999999 
25 14  2.39855  5.62244  -2.10372 
25 15  5.09355  5.62244  -0.0958799999999993 
26 0  -2.5872  -7.648279999999999  0.4681200000000003 
26 1  0.10780000000000056  -3.5965999999999987  2.97228 
