         0         8   4.15736   4.71830
         0         9   2.83709
         0        10   3.30528   3.30528
         0        11   4.61497   4.61497
         0        12   2.80587   4.49529
         0        13   4.80632   4.76129
         0        14   4.85676   4.85676
         0        15   3.08200   3.08200
         0        16   2.94528
         0        17
         0        18   2.86076   4.58221
         0        19   4.59485   2.88097
         0        20   4.58221   2.86076
         0        21   2.88097   4.59485
         0        22   2.94528
         0        23
         1         8   2.83709
         1         9   4.71830   4.15736
         1        10   4.61497   4.61497
         1        11   3.30528   3.30528
         1        12   4.80632   4.76129
         1        13   4.49529   2.80587
         1        14   3.08200   3.08200
         1        15   4.85676   4.85676
         1        16
         1        17   2.94528
         1        18   2.88097   4.59485
         1        19   4.58221   2.86076
         1        20   4.59485   2.88097
         1        21   2.86076   4.58221
         1        22
         1        23   2.94528
         2         8   3.30528   3.30528
         2         9   4.61497   4.61497
         2        10   4.71830   4.15736
         2        11   2.83709
         2        12   4.85676   4.85676
         2        13   3.08200   3.08200
         2        14   4.49529   2.80587
         2        15   4.76129   4.80632
         2        16   2.86076   4.58221
         2        17   4.59485   2.88097
         2        18   2.94528
         2        19
         2        20   2.94528
         2        21
         2        22   4.58221   2.86076
         2        23   2.88097   4.59485
         3         8   4.61497   4.61497
         3         9   3.30528   3.30528
         3        10   2.83709
         3        11   4.15736   4.71830
         3        12   3.08200   3.08200
         3        13   4.85676   4.85676
         3        14   4.76129   4.80632
         3        15   2.80587   4.49529
         3        16   2.88097   4.59485
         3        17   4.58221   2.86076
         3        18
         3        19   2.94528
         3        20
         3        21   2.94528
         3        22   4.59485   2.88097
         3        23   2.86076   4.58221
         4         8   1.53000
         4         9   3.44900
         4        10   3.51302   3.51302
         4        11
         4        12   1.55097
         4        13   3.94683
         4        14   3.94070   3.94070
         4        15   4.38117   4.38117
         4        16   4.36522   1.48622
         4        17   4.83343   4.56903
         4        18   4.15372   4.19204
         4        19   4.53093
         4        20   4.15372   4.19204
         4        21   4.53093
         4        22   1.48622   4.36522
         4        23   4.83343   4.56903
         5         8   3.44900
         5         9   1.53000
         5        10
         5        11   3.51302   3.51302
         5        12   3.94683
         5        13   1.55097
         5        14   4.38117   4.38117
         5        15   3.94070   3.94070
         5        16   4.83343   4.56903
         5        17   1.48622   4.36522
         5        18   4.53093
         5        19   4.19204   4.15372
         5        20   4.53093
         5        21   4.19204   4.15372
         5        22   4.83343   4.56903
         5        23   4.36522   1.48622
         6         8   3.51302   3.51302
         6         9
         6        10   1.53000
         6        11   3.44900
         6        12   3.94070   3.94070
         6        13   4.38117   4.38117
         6        14   1.55097
         6        15   3.94683
         6        16   4.19204   4.15372
         6        17   4.53093
         6        18   4.36522   1.48622
         6        19   4.56903   4.83343
         6        20   1.48622   4.36522
         6        21   4.56903   4.83343
         6        22   4.19204   4.15372
         6        23   4.53093
         7         8
         7         9   3.51302   3.51302
         7        10   3.44900
         7        11   1.53000
         7        12   4.38117   4.38117
         7        13   3.94070   3.94070
         7        14   3.94683
         7        15   1.55097
         7        16   4.53093
         7        17   4.15372   4.19204
         7        18   4.56903   4.83343
         7        19   1.48622   4.36522
         7        20   4.56903   4.83343
         7        21   4.36522   1.48622
         7        22   4.53093
         7        23   4.15372   4.19204
         8         0   4.71830   4.15736
         8         1   2.83709
         8         2   3.30528   3.30528
         8         3   4.61497   4.61497
         8         4   1.53000
         8         5   3.44900
         8         6   3.51302   3.51302
         8         7
         9         0   2.83709
         9         1   4.15736   4.71830
         9         2   4.61497   4.61497
         9         3   3.30528   3.30528
         9         4   3.44900
         9         5   1.53000
         9         6
         9         7   3.51302   3.51302
        10         0   3.30528   3.30528
        10         1   4.61497   4.61497
        10         2   4.15736   4.71830
        10         3   2.83709
        10         4   3.51302   3.51302
        10         5
        10         6   1.53000
        10         7   3.44900
        11         0   4.61497   4.61497
        11         1   3.30528   3.30528
        11         2   2.83709
        11         3   4.71830   4.15736
        11         4
        11         5   3.51302   3.51302
        11         6   3.44900
        11         7   1.53000
        12         0   4.49529   2.80587
        12         1   4.76129   4.80632
        12         2   4.85676   4.85676
        12         3   3.08200   3.08200
        12         4   1.55097
        12         5   3.94683
        12         6   3.94070   3.94070
        12         7   4.38117   4.38117
        13         0   4.76129   4.80632
        13         1   2.80587   4.49529
        13         2   3.08200   3.08200
        13         3   4.85676   4.85676
        13         4   3.94683
        13         5   1.55097
        13         6   4.38117   4.38117
        13         7   3.94070   3.94070
        14         0   4.85676   4.85676
        14         1   3.08200   3.08200
        14         2   2.80587   4.49529
        14         3   4.80632   4.76129
        14         4   3.94070   3.94070
        14         5   4.38117   4.38117
        14         6   1.55097
        14         7   3.94683
        15         0   3.08200   3.08200
        15         1   4.85676   4.85676
        15         2   4.80632   4.76129
        15         3   4.49529   2.80587
        15         4   4.38117   4.38117
        15         5   3.94070   3.94070
        15         6   3.94683
        15         7   1.55097
        16         0   2.94528
        16         1
        16         2   4.58221   2.86076
        16         3   4.59485   2.88097
        16         4   1.48622   4.36522
        16         5   4.56903   4.83343
        16         6   4.15372   4.19204
        16         7   4.53093
        17         0
        17         1   2.94528
        17         2   2.88097   4.59485
        17         3   2.86076   4.58221
        17         4   4.56903   4.83343
        17         5   4.36522   1.48622
        17         6   4.53093
        17         7   4.19204   4.15372
        18         0   4.58221   2.86076
        18         1   4.59485   2.88097
        18         2   2.94528
        18         3
        18         4   4.19204   4.15372
        18         5   4.53093
        18         6   1.48622   4.36522
        18         7   4.83343   4.56903
        19         0   2.88097   4.59485
        19         1   2.86076   4.58221
        19         2
        19         3   2.94528
        19         4   4.53093
        19         5   4.15372   4.19204
        19         6   4.83343   4.56903
        19         7   4.36522   1.48622
        20         0   2.86076   4.58221
        20         1   2.88097   4.59485
        20         2   2.94528
        20         3
        20         4   4.19204   4.15372
        20         5   4.53093
        20         6   4.36522   1.48622
        20         7   4.83343   4.56903
        21         0   4.59485   2.88097
