         0         8   4.88148   1.65266
         0         9   3.72325
         0        10   3.72325
         0        11   1.65266   4.88148
         0        12   4.25634   1.79118
         0        13   3.64829   3.64829
         0        14   1.79118   4.25634
         0        15   3.64829   3.64829
         0        16   4.43205   4.43205
         0        17   3.40581   3.40581
         0        18   3.40581   3.40581
         0        19   4.43205   4.43205
         0        20   3.40958
         0        21   4.35927   4.35927
         0        22   3.40958
         0        23   4.35927   4.35927
         1         8   3.72325
         1         9   1.65266   4.88148
         1        10   4.88148   1.65266
         1        11   3.72325
         1        12   3.64829   3.64829
         1        13   1.79118   4.25634
         1        14   3.64829   3.64829
         1        15   4.25634   1.79118
         1        16   3.40581   3.40581
         1        17   4.43205   4.43205
         1        18   4.43205   4.43205
         1        19   3.40581   3.40581
         1        20   4.35927   4.35927
         1        21   3.40958
         1        22   4.35927   4.35927
         1        23   3.40958
         2         8   4.43205   4.43205
         2         9   3.40581   3.40581
         2        10   3.40581   3.40581
         2        11   4.43205   4.43205
         2        12   3.40958
         2        13   4.35927   4.35927
         2        14   3.40958
         2        15   4.35927   4.35927
         2        16   4.88148   1.65266
         2        17   3.72325
         2        18   3.72325
         2        19   1.65266   4.88148
         2        20   4.25634   1.79118
         2        21   3.64829   3.64829
         2        22   1.79118   4.25634
         2        23   3.64829   3.64829
         3         8   3.40581   3.40581
         3         9   4.43205   4.43205
         3        10   4.43205   4.43205
         3        11   3.40581   3.40581
         3        12   4.35927   4.35927
         3        13   3.40958
         3        14   4.35927   4.35927
         3        15   3.40958
         3        16   3.72325
         3        17   1.65266   4.88148
         3        18   4.88148   1.65266
         3        19   3.72325
         3        20   3.64829   3.64829
         3        21   1.79118   4.25634
         3        22   3.64829   3.64829
         3        23   4.25634   1.79118
         4         8   3.54102   3.54102
         4         9   3.54102   3.54102
         4        10   4.80496   4.54611   4.80496   4.54611
         4        11   4.54611   4.80496   4.54611   4.80496
         4        12   2.02871   4.77417   4.57017
         4        13   4.57017   4.77417   2.02871
         4        14   4.57017   2.02871   4.77417
