 12.063  0  0  7.386457169057261e-16  12.063  0  7.386457169057261e-16  0.0  12.063 
5
0 64  -5.556941580000002  -8.4609882  0.3659914200000003 
0 65  1.8738664199999988  -3.49030842  -0.9216132000000004 
0 66  5.4452381999999995  -7.173383579999999  -1.9824334200000004 
0 67  0.47455842000000015  2.4294882000000015  0.3659914200000003 
0 68  4.157633579999998  -8.57269158  3.937363200000001 
0 69  0.5862617999999982  -4.889616419999999  -7.0648165800000005 
0 70  5.5569415799999975  -2.4294881999999998  2.6497585799999994 
0 71  3.490308419999999  -1.8738664199999997  0.9216132000000004 
0 72  -4.889616420000001  -5.4452382  1.9824334200000004 
0 73  -2.429488200000001  -0.47455841999999926  -0.3659914200000003 
0 74  2.5411915799999987  1.8738664200000006  2.0941368000000002 
0 75  -1.141883580000001  -6.6177618  1.0333165800000002 
0 76  -3.6020118000000005  0.47455842000000104  3.38174142 
0 77  -2.5411915800000013  1.8738664200000006  -3.9373632000000005 
0 78  -4.889616420000001  -0.5862617999999991  1.0333165800000002 
0 79  -2.429488200000001  -5.55694158  3.38174142 
0 80  -3.4903084200000016  -1.8738664199999997  -5.1098868 
0 81  -1.14188358  0.5862618000000008  1.9824334200000004 
0 82  -3.6020118000000014  -6.5060584200000005  -0.3659914200000003 
0 83  -4.1576335800000015  -8.57269158  -2.0941368000000002 
0 84  -0.5862618000000017  -4.889616419999999  -1.0333165800000002 
0 85  0.47455841999999926  -8.4609882  2.6497585799999994 
0 86  -1.8738664200000015  -3.49030842  -6.953113200000001 
0 87  -5.445238200000001  -7.173383579999999  4.049066579999999 
0 88  5.5569415799999975  -3.6020117999999997  0.3659914200000003 
0 89  -1.8738664200000015  -8.57269158  -0.9216132000000004 
0 90  -5.445238200000001  -4.889616419999999  -1.9824334200000004 
0 91  5.5569415799999975  -8.4609882  -5.665508580000001 
0 92  -4.157633580000001  -3.49030842  3.937363200000001 
0 93  -0.5862618000000017  -7.173383579999999  -7.0648165800000005 
0 94  0.47455841999999837  -3.6020117999999997  -3.38174142 
0 95  -3.4903084200000007  1.8738664200000006  0.9216132000000004 
0 96  4.8896164199999985  -6.6177618  1.9824334200000004 
0 97  -3.602011800000002  -5.55694158  -6.397491420000001 
0 98  -2.5411915800000013  -1.8738664199999997  2.0941368000000002 
0 99  1.1418835799999991  -5.4452382  1.0333165800000002 
0 100  -2.4294882000000015  -6.5060584200000005  -2.6497585800000003 
0 101  -3.4903084200000016  -7.90536642  2.0941368000000002 
0 102  -1.1418835800000018  -5.4452382  -4.99818342 
0 103  2.429488199999999  -6.5060584200000005  3.38174142 
0 104  -2.5411915800000013  -4.15763358  0.9216132000000004 
0 105  -4.889616420000001  -6.6177618  -4.049066580000001 
0 106  3.6020117999999988  -5.55694158  -0.3659914200000003 
0 107  -1.8738664199999997  2.5411915799999996  3.937363200000001 
0 108  -5.445238200000002  -1.1418835799999991  -7.0648165800000005 
0 109  -0.47455842000000104  -3.6020117999999997  2.6497585799999994 
0 110  -4.157633580000001  -2.5411915799999996  -0.9216132000000004 
0 111  -0.5862618000000008  1.14188358  -1.9824334200000004 
0 112  0.47455841999999837  -2.4294881999999998  -5.665508580000001 
0 113  -4.1576335800000015  2.5411915799999996  -6.953113200000001 
0 114  -0.5862617999999999  -1.1418835799999991  4.049066579999999 
0 115  -5.556941580000002  -3.6020117999999997  -5.665508580000001 
0 116  -1.8738664200000015  -2.5411915799999996  -2.0941368000000002 
0 117  -5.445238200000001  1.14188358  -1.0333165800000002 
0 118  -0.4745584200000019  -8.4609882  -3.38174142 
0 119  -2.5411915800000022  -7.90536642  -5.1098868 
0 120  1.1418835799999991  0.5862618000000008  -4.049066580000001 
0 121  3.6020117999999988  -6.5060584200000005  -6.397491420000001 
0 122  -3.4903084200000016  -4.15763358  -3.9373632000000005 
0 123  4.8896164199999985  -0.5862617999999991  -4.99818342 
0 124  2.429488199999999  -5.55694158  -2.6497585800000003 
0 125  3.490308419999999  -4.15763358  2.0941368000000002 
0 126  1.1418835799999982  -6.6177618  -4.99818342 
0 127  3.6020117999999988  0.47455842000000104  -2.6497585800000003 
0 128  2.5411915799999987  -7.90536642  0.9216132000000004 
0 129  4.8896164199999985  -5.4452382  -4.049066580000001 
0 130  2.429488199999999  -0.47455841999999926  -6.397491420000001 
0 131  1.8738664199999997  -2.5411915799999996  3.937363200000001 
0 132  5.4452381999999995  1.14188358  -7.0648165800000005 
0 133  -5.556941580000001  -2.4294881999999998  -3.38174142 
0 134  4.157633579999998  2.5411915799999996  -0.9216132000000004 
0 135  0.5862617999999991  -1.1418835799999991  -1.9824334200000004 
0 136  -0.47455842000000104  2.4294882000000015  -5.665508580000001 
0 137  4.157633579999998  -2.5411915799999996  -6.953113200000001 
0 138  0.5862617999999999  1.14188358  4.049066579999999 
0 139  -0.47455842000000104  -2.4294881999999998  0.3659914200000003 
0 140  1.8738664199999997  2.5411915799999996  -2.0941368000000002 
0 141  5.4452381999999995  -1.1418835799999991  -1.0333165800000002 
0 142  -5.556941580000001  2.4294882000000015  2.6497585799999994 
0 143  2.5411915799999987  -4.15763358  -5.1098868 
0 144  -1.141883580000001  -0.5862617999999991  -4.049066580000001 
0 145  2.429488199999999  0.47455842000000104  -0.3659914200000003 
0 146  3.490308419999999  -7.90536642  -3.9373632000000005 
0 147  -4.889616420000001  0.5862618000000008  -4.99818342 
0 148  3.6020117999999988  -0.47455841999999926  3.38174142 
0 149  2.5411915799999987  -1.8738664199999997  -3.9373632000000005 
0 150  4.8896164199999985  0.5862618000000008  1.0333165800000002 
0 151  -3.602011800000001  -0.47455841999999926  -2.6497585800000003 
0 152  3.490308419999999  1.8738664200000006  -5.1098868 
0 153  1.14188358  -0.5862617999999991  1.9824334200000004 
0 154  -2.4294882000000015  0.47455842000000104  -6.397491420000001 
0 155  4.157633579999998  -3.49030842  -2.0941368000000002 
0 156  0.5862617999999982  -7.173383579999999  -1.0333165800000002 
0 157  5.5569415799999975  2.4294882000000015  -3.38174142 
0 158  1.8738664199999988  -8.57269158  -6.953113200000001 
0 159  5.4452381999999995  -4.889616419999999  4.049066579999999 
1 64  -1.0333165800000004  -5.4452382  -1.1418835799999991 
1 65  6.39749142  -0.47455842000000015  -2.4294881999999998 
1 66  9.968863200000001  -4.157633580000001  -3.49030842 
1 67  4.998183420000001  5.445238200000001  -1.1418835799999991 
1 68  8.68125858  -5.55694158  2.4294882000000015 
1 69  5.109886799999999  -1.8738664199999997  -8.57269158 
1 70  10.08056658  0.5862617999999999  1.14188358 
1 71  8.01393342  1.14188358  -0.5862617999999991 
1 72  -0.36599142000000007  -2.4294882  0.47455842000000104 
1 73  2.0941368000000002  2.5411915800000004  -1.8738664199999997 
1 74  7.06481658  4.88961642  0.5862618000000008 
1 75  3.38174142  -3.6020118  -0.47455841999999926 
1 76  0.9216132000000006  3.4903084200000007  1.8738664200000006 
1 77  1.9824334199999998  4.88961642  -5.4452382 
1 78  -0.36599142000000007  2.4294882000000007  -0.47455841999999926 
1 79  2.0941368000000002  -2.5411915800000004  1.8738664200000006 
1 80  1.0333165799999995  1.14188358  -6.6177618 
1 81  3.381741420000001  3.6020118000000005  0.47455842000000104 
1 82  0.9216131999999997  -3.4903084200000003  -1.8738664199999997 
1 83  0.3659914199999996  -5.55694158  -3.6020117999999997 
1 84  3.937363199999999  -1.8738664199999997  -2.5411915799999996 
1 85  4.99818342  -5.4452382  1.14188358 
1 86  2.6497585799999994  -0.47455842000000015  -8.4609882 
1 87  -0.9216132000000002  -4.157633580000001  2.5411915799999996 
1 88  10.08056658  -0.5862617999999999  -1.1418835799999991 
1 89  2.6497585799999994  -5.55694158  -2.4294881999999998 
1 90  -0.9216132000000005  -1.8738664199999997  -3.49030842 
1 91  10.08056658  -5.4452382  -7.173383579999999 
1 92  0.3659914200000003  -0.47455842000000015  2.4294882000000015 
1 93  3.937363199999999  -4.157633580000001  -8.57269158 
1 94  4.998183419999999  -0.5862617999999999  -4.889616419999999 
1 95  1.0333165800000004  4.88961642  -0.5862617999999991 
1 96  9.41324142  -3.6020118  0.47455842000000104 
1 97  0.9216131999999992  -2.5411915800000004  -7.90536642 
1 98  1.9824334199999998  1.14188358  0.5862618000000008 
1 99  5.66550858  -2.4294882  -0.47455841999999926 
1 100  2.0941367999999994  -3.4903084200000003  -4.15763358 
1 101  1.0333165799999995  -4.88961642  0.5862618000000008 
1 102  3.381741419999999  -2.4294882  -6.5060584200000005 
1 103  6.9531132  -3.4903084200000003  1.8738664200000006 
1 104  1.9824334199999998  -1.14188358  -0.5862617999999991 
1 105  -0.3659914200000005  -3.6020118  -5.55694158 
1 106  8.1256368  -2.5411915800000004  -1.8738664199999997 
1 107  2.649758580000001  5.556941579999999  2.4294882000000015 
1 108  -0.9216132000000006  1.8738664200000006  -8.57269158 
1 109  4.04906658  -0.5862617999999999  1.14188358 
1 110  0.36599142000000007  0.47455842000000015  -2.4294881999999998 
1 111  3.9373632  4.15763358  -3.49030842 
1 112  4.998183419999999  0.5862617999999999  -7.173383579999999 
1 113  0.36599141999999985  5.556941579999999  -8.4609882 
1 114  3.937363200000001  1.8738664200000006  2.5411915799999996 
1 115  -1.0333165800000006  -0.5862617999999999  -7.173383579999999 
1 116  2.6497585799999994  0.47455842000000015  -3.6020117999999997 
1 117  -0.9216131999999999  4.15763358  -2.5411915799999996 
1 118  4.049066579999999  -5.4452382  -4.889616419999999 
1 119  1.982433419999999  -4.88961642  -6.6177618 
1 120  5.66550858  3.6020118000000005  -5.55694158 
1 121  8.1256368  -3.4903084200000003  -7.90536642 
1 122  1.0333165799999995  -1.14188358  -5.4452382 
1 123  9.41324142  2.4294882000000007  -6.5060584200000005 
1 124  6.9531132  -2.5411915800000004  -4.15763358 
1 125  8.01393342  -1.14188358  0.5862618000000008 
1 126  5.665508579999999  -3.6020118  -6.5060584200000005 
1 127  8.1256368  3.4903084200000007  -4.15763358 
