         0        16   4.49066
         0        17   4.60216   4.53440
         0        18   4.49066
         0        19   4.53440   4.60216
         0        20   4.42523   4.67141
         0        21   3.59596   2.02152
         0        22   4.42523   4.67141
         0        23   2.02152   3.59596
         0        24   4.61553   3.23237
         0        25   2.17697   4.43170
         0        26   3.23237   4.61553
         0        27   4.43170   2.17697
         0        28   4.65805   2.08607
         0        29   3.64932   4.66127
         0        30   2.08607   4.65805
         0        31   4.66127   3.64932
         0        32   3.49328
         0        33
         0        34   3.49328
         0        35
         0        36   4.63906   4.43790
         0        37   4.43661
         0        38   4.43790   4.63906
         0        39   4.43661
         1        16   4.60216   4.53440
         1        17   4.49066
         1        18   4.53440   4.60216
         1        19   4.49066
         1        20   3.59596   2.02152
         1        21   4.67141   4.42523
         1        22   2.02152   3.59596
         1        23   4.67141   4.42523
         1        24   2.17697   4.43170
         1        25   4.61553   3.23237
         1        26   4.43170   2.17697
         1        27   3.23237   4.61553
         1        28   3.64932   4.66127
         1        29   4.65805   2.08607
         1        30   4.66127   3.64932
         1        31   2.08607   4.65805
         1        32
         1        33   3.49328
         1        34
         1        35   3.49328
         1        36   4.43661
         1        37   4.63906   4.43790
         1        38   4.43661
         1        39   4.43790   4.63906
         2        16   4.65805   2.08607
         2        17   3.64932   4.66127
         2        18   2.08607   4.65805
         2        19   4.66127   3.64932
         2        20   3.49328
         2        21
         2        22   3.49328
         2        23
         2        24   4.63906   4.43790
         2        25   4.43661
         2        26   4.43790   4.63906
         2        27   4.43661
         2        28   4.49066
         2        29   4.60216   4.53440
         2        30   4.49066
         2        31   4.53440   4.60216
         2        32   4.42523   4.67141
         2        33   3.59596   2.02152
         2        34   4.42523   4.67141
         2        35   2.02152   3.59596
         2        36   4.61553   3.23237
         2        37   2.17697   4.43170
         2        38   3.23237   4.61553
         2        39   4.43170   2.17697
         3        16   3.64932   4.66127
         3        17   4.65805   2.08607
         3        18   4.66127   3.64932
         3        19   2.08607   4.65805
         3        20
         3        21   3.49328
         3        22
         3        23   3.49328
         3        24   4.43661
         3        25   4.63906   4.43790
         3        26   4.43661
         3        27   4.43790   4.63906
         3        28   4.60216   4.53440
         3        29   4.49066
         3        30   4.53440   4.60216
         3        31   4.49066
         3        32   3.59596   2.02152
         3        33   4.67141   4.42523
         3        34   2.02152   3.59596
         3        35   4.67141   4.42523
         3        36   2.17697   4.43170
         3        37   4.61553   3.23237
         3        38   4.43170   2.17697
         3        39   3.23237   4.61553
         4        16   4.51369
         4        17
         4        18   4.51369
         4        19
         4        20   1.90345   4.53148
         4        21   4.65806   3.58512
         4        22   4.53148   1.90345
         4        23   3.58512   4.65806
         4        24   4.78894   3.47549
         4        25   4.87593   4.38929
         4        26   3.47549   4.78894
         4        27   4.87593   4.38929
         4        28   4.64503   2.05684
         4        29   2.00154   3.52364
         4        30   2.05684   4.64503
         4        31   3.52364   2.00154
         4        32   4.63895
         4        33   4.51207   4.53248
         4        34   4.63895
         4        35   4.53248   4.51207
         4        36   4.53528   4.32931
         4        37   3.34711
         4        38   4.32931   4.53528
         4        39   3.34711
         5        16
         5        17   4.51369
         5        18
         5        19   4.51369
         5        20   4.65806   3.58512
         5        21   1.90345   4.53148
         5        22   3.58512   4.65806
         5        23   4.53148   1.90345
         5        24   4.38929   4.87593
         5        25   4.78894   3.47549
         5        26   4.38929   4.87593
         5        27   3.47549   4.78894
         5        28   2.00154   3.52364
         5        29   4.64503   2.05684
         5        30   3.52364   2.00154
         5        31   2.05684   4.64503
         5        32   4.51207   4.53248
         5        33   4.63895
         5        34   4.53248   4.51207
         5        35   4.63895
         5        36   3.34711
         5        37   4.53528   4.32931
         5        38   3.34711
         5        39   4.32931   4.53528
         6        16   4.64503   2.05684
         6        17   2.00154   3.52364
         6        18   2.05684   4.64503
         6        19   3.52364   2.00154
         6        20   4.63895
         6        21   4.51207   4.53248
         6        22   4.63895
         6        23   4.53248   4.51207
         6        24   4.53528   4.32931
         6        25   3.34711
         6        26   4.32931   4.53528
         6        27   3.34711
         6        28   4.51369
         6        29
         6        30   4.51369
         6        31
         6        32   1.90345   4.53148
